Event type,Event start time,sender_node,receiver_node,current_node
TXN,9.701279213532969,6,2,16
TXN,9.702050447184874,4,9,2
TXN,9.702050447184874,4,9,11
TXN,9.704545509798221,0,5,5
TXN,9.70483342744186,11,17,18
TXN,9.70483342744186,11,17,13
TXN,9.704833427441862,11,17,5
TXN,9.705463061670365,8,0,4
TXN,9.705791317919248,11,16,4
TXN,9.705791317919248,11,16,9
TXN,9.70643584712108,9,2,13
TXN,9.707480295314928,2,18,15
TXN,9.709336284644946,1,5,0
TXN,9.709522990203896,4,9,18
TXN,9.711082955581746,4,13,9
TXN,9.711220085753318,12,15,4
TXN,9.711220085753318,12,15,16
TXN,9.71127921353297,6,2,8
TXN,9.714365167329248,13,11,10
TXN,9.71454550979822,0,5,10
TXN,9.715463061670365,8,0,9
TXN,9.715463061670366,8,0,11
TXN,9.7157770015208,9,14,5
TXN,9.715777001520802,9,14,4
TXN,9.715777001520802,9,14,7
TXN,9.715791317919246,11,16,5
TXN,9.715791317919248,11,16,18
TXN,9.716627684268495,15,12,10
TXN,9.716627684268495,15,12,10
TXN,9.717311967525701,10,19,7
TXN,9.71748029531493,2,18,6
TXN,9.717938285936409,18,12,4
TXN,9.718273724797188,13,4,1
TXN,9.719336284644946,1,5,9
TXN,9.719336284644946,1,5,15
TXN,9.719522990203894,4,9,3
TXN,9.719915709517148,17,15,7
TXN,9.721082955581744,4,13,9
TXN,9.721082955581746,4,13,1
TXN,9.721082955581746,4,13,17
TXN,9.721220085753318,12,15,4
TXN,9.721279213532968,6,2,16
TXN,9.72127921353297,6,2,5
TXN,9.722050447184873,4,9,2
TXN,9.724545509798219,0,5,13
TXN,9.724833427441862,11,17,5
TXN,9.725777001520802,9,14,4
TXN,9.725777001520802,9,14,10
TXN,9.725791317919247,11,16,10
TXN,9.72643584712108,9,2,10
TXN,9.726435847121081,9,2,13
TXN,9.7273119675257,10,19,0
TXN,9.72748029531493,2,18,19
TXN,9.72793828593641,18,12,5
TXN,9.72793828593641,18,12,0
TXN,9.728273724797187,13,4,15
TXN,9.729336284644946,1,5,9
TXN,9.729522990203893,4,9,12
TXN,9.729522990203895,4,9,0
TXN,9.729915709517147,17,15,14
TXN,9.731082955581746,4,13,9
TXN,9.731082955581746,4,13,7
TXN,9.73121452896749,16,3,4
TXN,9.731214528967492,16,3,4
TXN,9.731214528967492,16,3,7
TXN,9.731220085753316,12,15,4
TXN,9.73127921353297,6,2,19
TXN,9.732050447184873,4,9,5
TXN,9.734365167329248,13,11,8
TXN,9.734365167329248,13,11,5
TXN,9.73436516732925,13,11,7
TXN,9.734833427441862,11,17,9
TXN,9.735463061670366,8,0,7
TXN,9.735463061670366,8,0,2
TXN,9.735777001520798,9,14,1
TXN,9.735777001520802,9,14,4
TXN,9.735777001520802,9,14,19
TXN,9.735777001520802,9,14,12
TXN,9.73643584712108,9,2,1
TXN,9.736435847121081,9,2,11
TXN,9.73748029531493,2,18,4
TXN,9.73793828593641,18,12,7
TXN,9.737938285936412,18,12,4
TXN,9.738007599649473,1,16,3
TXN,9.738007599649473,1,16,2
TXN,9.738007599649473,1,16,15
TXN,9.738273724797187,13,4,19
TXN,9.738273724797187,13,4,10
TXN,9.738273724797187,13,4,9
TXN,9.739336284644946,1,5,7
TXN,9.739336284644947,1,5,12
TXN,9.739336284644947,1,5,16
TXN,9.739522990203893,4,9,17
TXN,9.739522990203895,4,9,2
TXN,9.739522990203895,4,9,3
TXN,9.739915709517147,17,15,0
TXN,9.741082955581744,4,13,1
TXN,9.741082955581746,4,13,9
TXN,9.741279213532968,6,2,11
TXN,9.742050447184875,4,9,14
TXN,9.742050447184875,4,9,14
TXN,9.744365167329248,13,11,10
TXN,9.744365167329248,13,11,7
TXN,9.74436516732925,13,11,12
TXN,9.74436516732925,13,11,8
TXN,9.744545509798218,0,5,13
TXN,9.744545509798218,0,5,10
TXN,9.74454550979822,0,5,4
TXN,9.74454550979822,0,5,9
TXN,9.74454550979822,0,5,13
TXN,9.74454550979822,0,5,10
TXN,9.745463061670364,8,0,12
TXN,9.745463061670364,8,0,7
TXN,9.745463061670364,8,0,2
TXN,9.745777001520802,9,14,4
TXN,9.745791317919245,11,16,16
TXN,9.745791317919245,11,16,8
TXN,9.745791317919247,11,16,9
TXN,9.74643584712108,9,2,10
TXN,9.746627684268494,15,12,1
TXN,9.746627684268496,15,12,1
TXN,9.746627684268496,15,12,10
TXN,9.747311967525702,10,19,5
TXN,9.747480295314928,2,18,7
TXN,9.74748029531493,2,18,10
TXN,9.74793828593641,18,12,15
TXN,9.747938285936412,18,12,4
TXN,9.749522990203895,4,9,1
TXN,9.749522990203895,4,9,12
TXN,9.749522990203896,4,9,3
TXN,9.751082955581746,4,13,16
TXN,9.751214528967491,16,3,12
TXN,9.751214528967491,16,3,4
TXN,9.751279213532968,6,2,17
TXN,9.75127921353297,6,2,9
TXN,9.752050447184875,4,9,0
TXN,9.752050447184875,4,9,13
TXN,9.754365167329247,13,11,1
TXN,9.75454550979822,0,5,10
TXN,9.754833427441861,11,17,18
TXN,9.755463061670364,8,0,13
TXN,9.755463061670364,8,0,4
TXN,9.755463061670365,8,0,4
TXN,9.7557770015208,9,14,17
TXN,9.755777001520801,9,14,13
TXN,9.755791317919249,11,16,4
TXN,9.756627684268496,15,12,10
TXN,9.756627684268496,15,12,10
TXN,9.756627684268498,15,12,10
TXN,9.757311967525702,10,19,8
TXN,9.757480295314929,2,18,19
TXN,9.75793828593641,18,12,4
TXN,9.757938285936412,18,12,19
TXN,9.758273724797187,13,4,9
TXN,9.758273724797187,13,4,7
TXN,9.759522990203893,4,9,7
TXN,9.759522990203894,4,9,1
TXN,9.761082955581745,4,13,17
TXN,9.76121452896749,16,3,5
TXN,9.761214528967491,16,3,19
TXN,9.761214528967491,16,3,8
TXN,9.761214528967491,16,3,4
TXN,9.76127921353297,6,2,1
TXN,9.761279213532971,6,2,1
TXN,9.762050447184874,4,9,0
TXN,9.764365167329249,13,11,11
TXN,9.76454550979822,0,5,11
TXN,9.76483342744186,11,17,5
TXN,9.765463061670363,8,0,10
TXN,9.765463061670363,8,0,10
TXN,9.765463061670365,8,0,18
TXN,9.765777001520801,9,14,2
TXN,9.765777001520801,9,14,2
TXN,9.765791317919247,11,16,8
TXN,9.76643584712108,9,2,4
TXN,9.767480295314929,2,18,0
TXN,9.767480295314929,2,18,5
TXN,9.767480295314929,2,18,14
TXN,9.76793828593641,18,12,4
TXN,9.768273724797188,13,4,19
TXN,9.768635539733598,12,4,7
TXN,9.769336284644947,1,5,12
TXN,9.769336284644947,1,5,9
TXN,9.769915709517146,17,15,15
TXN,9.771082955581745,4,13,14
TXN,9.772050447184874,4,9,18
TXN,9.774365167329249,13,11,7
TXN,9.77483342744186,11,17,5
TXN,9.775256195016992,18,4,18
TXN,9.775463061670365,8,0,13
TXN,9.775463061670365,8,0,13
TXN,9.775777001520801,9,14,8
TXN,9.775777001520801,9,14,13
TXN,9.777480295314929,2,18,19
TXN,9.77793828593641,18,12,0
TXN,9.777938285936411,18,12,12
TXN,9.778007599649472,1,16,17
TXN,9.778273724797186,13,4,8
TXN,9.778273724797186,13,4,10
TXN,9.778273724797186,13,4,4
TXN,9.779336284644947,1,5,4
TXN,9.779336284644947,1,5,9
TXN,9.779336284644947,1,5,9
TXN,9.779522990203894,4,9,7
TXN,9.779915709517146,17,15,19
TXN,9.779915709517146,17,15,18
TXN,9.781082955581745,4,13,5
TXN,9.781082955581747,4,13,1
TXN,9.781279213532972,6,2,1
TXN,9.782050447184874,4,9,0
TXN,9.784365167329248,13,11,18
TXN,9.784365167329248,13,11,19
TXN,9.78454550979822,0,5,1
TXN,9.78454550979822,0,5,10
TXN,9.785463061670365,8,0,2
TXN,9.785463061670365,8,0,11
TXN,9.7857770015208,9,14,2
TXN,9.786435847121078,9,2,1
TXN,9.786627684268495,15,12,11
TXN,9.787311967525701,10,19,5
TXN,9.787311967525701,10,19,5
TXN,9.787311967525701,10,19,0
TXN,9.787480295314928,2,18,9
TXN,9.787938285936411,18,12,9
TXN,9.787938285936411,18,12,4
TXN,9.788007599649474,1,16,14
TXN,9.788273724797188,13,4,12
TXN,9.788273724797188,13,4,5
TXN,9.789336284644946,1,5,10
TXN,9.789522990203896,4,9,3
TXN,9.791214528967492,16,3,12
TXN,9.79127921353297,6,2,5
TXN,9.791368124253085,9,10,9
TXN,9.792050447184874,4,9,11
TXN,9.792050447184874,4,9,12
TXN,9.792050447184874,4,9,3
TXN,9.792186971398117,2,7,9
TXN,9.794365167329248,13,11,18
TXN,9.79436516732925,13,11,18
TXN,9.794545509798219,0,5,10
TXN,9.79454550979822,0,5,10
TXN,9.79454550979822,0,5,11
TXN,9.794833427441862,11,17,5
TXN,9.795463061670363,8,0,2
TXN,9.7957770015208,9,14,10
TXN,9.7957770015208,9,14,1
TXN,9.795777001520802,9,14,11
TXN,9.796435847121078,9,2,4
TXN,9.796627684268495,15,12,11
TXN,9.796627684268495,15,12,11
TXN,9.797311967525703,10,19,5
TXN,9.79748029531493,2,18,12
TXN,9.79793828593641,18,12,5
TXN,9.798007599649473,1,16,5
TXN,9.798007599649473,1,16,0
TXN,9.798273724797188,13,4,4
TXN,9.799336284644948,1,5,14
TXN,9.799336284644948,1,5,10
TXN,9.799336284644948,1,5,12
TXN,9.799336284644948,1,5,9
TXN,9.801082955581746,4,13,7
TXN,9.801082955581746,4,13,16
TXN,9.80121452896749,16,3,4
TXN,9.801214528967492,16,3,4
TXN,9.801214528967492,16,3,6
TXN,9.80127921353297,6,2,19
TXN,9.80127921353297,6,2,1
TXN,9.80127921353297,6,2,10
TXN,9.802050447184874,4,9,1
TXN,9.802050447184875,4,9,3
TXN,9.802186971398118,2,7,9
TXN,9.804365167329248,13,11,9
TXN,9.804365167329248,13,11,16
TXN,9.80454550979822,0,5,10
TXN,9.80454550979822,0,5,1
TXN,9.805463061670364,8,0,2
TXN,9.805463061670364,8,0,13
TXN,9.805463061670364,8,0,5
TXN,9.805463061670366,8,0,9
TXN,9.805463061670366,8,0,10
TXN,9.8057770015208,9,14,1
TXN,9.805777001520802,9,14,11
TXN,9.805791317919248,11,16,0
TXN,9.805791317919248,11,16,14
TXN,9.806627684268497,15,12,10
TXN,9.8073119675257,10,19,15
TXN,9.80748029531493,2,18,8
TXN,9.80793828593641,18,12,6
TXN,9.807938285936412,18,12,10
TXN,9.808007599649473,1,16,3
TXN,9.808007599649473,1,16,14
TXN,9.808007599649473,1,16,7
TXN,9.808273724797186,13,4,8
TXN,9.808635539733597,12,4,15
TXN,9.809336284644948,1,5,4
TXN,9.809336284644948,1,5,13
TXN,9.811082955581746,4,13,7
TXN,9.811082955581746,4,13,0
TXN,9.811214528967492,16,3,1
TXN,9.811214528967492,16,3,15
TXN,9.812050447184875,4,9,12
TXN,9.814545509798219,0,5,4
TXN,9.815463061670366,8,0,5
TXN,9.815777001520802,9,14,2
TXN,9.815791317919246,11,16,9
TXN,9.81643584712108,9,2,1
TXN,9.816435847121081,9,2,1
TXN,9.816627684268497,15,12,10
TXN,9.81748029531493,2,18,19
TXN,9.817938285936409,18,12,5
TXN,9.818635539733597,12,4,11
TXN,9.819336284644946,1,5,4
TXN,9.819336284644947,1,5,9
TXN,9.819336284644947,1,5,9
TXN,9.819522990203895,4,9,3
TXN,9.819522990203897,4,9,7
TXN,9.821082955581744,4,13,7
TXN,9.821214528967491,16,3,4
TXN,9.821214528967491,16,3,10
TXN,9.821214528967491,16,3,5
TXN,9.821279213532968,6,2,7
TXN,9.82127921353297,6,2,1
TXN,9.822050447184873,4,9,1
TXN,9.822050447184875,4,9,17
TXN,9.824365167329248,13,11,16
TXN,9.825463061670364,8,0,9
TXN,9.825463061670366,8,0,9
TXN,9.825777001520802,9,14,5
TXN,9.827311967525702,10,19,5
TXN,9.82748029531493,2,18,9
TXN,9.82793828593641,18,12,4
TXN,9.82793828593641,18,12,10
TXN,9.828007599649473,1,16,11
TXN,9.828273724797187,13,4,8
TXN,9.828635539733597,12,4,6
TXN,9.829336284644945,1,5,9
TXN,9.829336284644947,1,5,4
TXN,9.829336284644947,1,5,9
TXN,9.829522990203893,4,9,7
TXN,9.829915709517147,17,15,12
TXN,9.829915709517147,17,15,11
TXN,9.832050447184873,4,9,17
TXN,9.832050447184873,4,9,7
TXN,9.832050447184875,4,9,3
TXN,9.83436516732925,13,11,5
TXN,9.83436516732925,13,11,10
TXN,9.83436516732925,13,11,3
TXN,9.83454550979822,0,5,10
TXN,9.835463061670364,8,0,7
TXN,9.835463061670367,8,0,4
TXN,9.835777001520801,9,14,8
TXN,9.835777001520801,9,14,4
TXN,9.835791317919247,11,16,19
TXN,9.835791317919249,11,16,13
TXN,9.83748029531493,2,18,9
TXN,9.83793828593641,18,12,13
TXN,9.837938285936412,18,12,9
TXN,9.838007599649472,1,16,12
TXN,9.838273724797187,13,4,5
TXN,9.838635539733598,12,4,3
TXN,9.839336284644949,1,5,9
TXN,9.839522990203895,4,9,12
TXN,9.839522990203895,4,9,17
TXN,9.839522990203896,4,9,12
TXN,9.839915709517147,17,15,19
TXN,9.839915709517147,17,15,8
TXN,9.841082955581745,4,13,9
TXN,9.841082955581745,4,13,7
TXN,9.841082955581745,4,13,12
TXN,9.84121452896749,16,3,10
TXN,9.841214528967491,16,3,7
TXN,9.841214528967491,16,3,6
TXN,9.841214528967493,16,3,4
TXN,9.84127921353297,6,2,15
TXN,9.84127921353297,6,2,16
TXN,9.844365167329247,13,11,11
TXN,9.844365167329249,13,11,19
TXN,9.844545509798218,0,5,4
TXN,9.844545509798218,0,5,9
TXN,9.84454550979822,0,5,4
TXN,9.845463061670364,8,0,18
TXN,9.845463061670365,8,0,11
TXN,9.845777001520801,9,14,18
TXN,9.845791317919247,11,16,5
TXN,9.845791317919247,11,16,19
TXN,9.84793828593641,18,12,9
TXN,9.847938285936412,18,12,5
TXN,9.848273724797187,13,4,4
TXN,9.848635539733596,12,4,14
TXN,9.848635539733596,12,4,19
TXN,9.849336284644947,1,5,18
TXN,9.849336284644947,1,5,9
TXN,9.849336284644949,1,5,18
TXN,9.849522990203894,4,9,0
TXN,9.849522990203894,4,9,7
TXN,9.851082955581745,4,13,9
TXN,9.851279213532969,6,2,9
TXN,9.852050447184876,4,9,7
TXN,9.854365167329247,13,11,17
TXN,9.854365167329249,13,11,9
TXN,9.854545509798218,0,5,10
TXN,9.854545509798221,0,5,10
TXN,9.854545509798221,0,5,10
TXN,9.854833427441863,11,17,5
TXN,9.855777001520801,9,14,7
TXN,9.855777001520801,9,14,18
TXN,9.855777001520801,9,14,2
TXN,9.855777001520801,9,14,5
TXN,9.855791317919246,11,16,5
TXN,9.857480295314929,2,18,13
TXN,9.85793828593641,18,12,4
TXN,9.85793828593641,18,12,10
TXN,9.85793828593641,18,12,10
TXN,9.857938285936411,18,12,9
TXN,9.858007599649472,1,16,6
TXN,9.858007599649472,1,16,18
TXN,9.858007599649474,1,16,7
TXN,9.858007599649474,1,16,14
TXN,9.858273724797186,13,4,9
TXN,9.858273724797188,13,4,18
TXN,9.858635539733596,12,4,0
TXN,9.859336284644948,1,5,4
TXN,9.859522990203894,4,9,1
TXN,9.859522990203896,4,9,11
TXN,9.860078556171555,18,7,18
TXN,9.861082955581745,4,13,16
TXN,9.86121452896749,16,3,8
TXN,9.861214528967492,16,3,4
TXN,9.861279213532969,6,2,7
TXN,9.862050447184874,4,9,3
TXN,9.86454550979822,0,5,10
TXN,9.864545509798221,0,5,10
TXN,9.8657770015208,9,14,4
TXN,9.865791317919246,11,16,0
TXN,9.865791317919248,11,16,9
TXN,9.867480295314929,2,18,5
TXN,9.86748029531493,2,18,5
TXN,9.867938285936411,18,12,12
TXN,9.868273724797186,13,4,10
TXN,9.868273724797188,13,4,5
TXN,9.86829453631697,19,4,19
TXN,9.869336284644945,1,5,9
TXN,9.869522990203892,4,9,16
TXN,9.869522990203894,4,9,0
TXN,9.869915709517146,17,15,12
TXN,9.869915709517148,17,15,6
TXN,9.871082955581745,4,13,16
TXN,9.871082955581745,4,13,7
TXN,9.871082955581745,4,13,9
TXN,9.871082955581747,4,13,12
TXN,9.871082955581747,4,13,7
TXN,9.871082955581747,4,13,9
TXN,9.87121452896749,16,3,18
TXN,9.871214528967492,16,3,18
TXN,9.871214528967492,16,3,4
TXN,9.874365167329248,13,11,8
TXN,9.874545509798219,0,5,11
TXN,9.87454550979822,0,5,4
TXN,9.875463061670366,8,0,7
TXN,9.8757770015208,9,14,13
TXN,9.875791317919246,11,16,5
TXN,9.875791317919248,11,16,7
TXN,9.877938285936409,18,12,10
TXN,9.87793828593641,18,12,1
TXN,9.87793828593641,18,12,16
TXN,9.879336284644946,1,5,9
TXN,9.879336284644948,1,5,18
TXN,9.879336284644948,1,5,9
TXN,9.879522990203895,4,9,1
TXN,9.879522990203895,4,9,11
TXN,9.881082955581745,4,13,12
TXN,9.88121452896749,16,3,18
TXN,9.881279213532968,6,2,10
TXN,9.884365167329248,13,11,1
TXN,9.885256195016991,18,4,3
TXN,9.885463061670363,8,0,9
TXN,9.885463061670363,8,0,13
TXN,9.885791317919248,11,16,9
TXN,9.88748029531493,2,18,19
TXN,9.88748029531493,2,18,9
TXN,9.888007599649473,1,16,13
TXN,9.888273724797187,13,4,7
TXN,9.889336284644948,1,5,9
TXN,9.889336284644948,1,5,9
TXN,9.889522990203895,4,9,18
TXN,9.889915709517147,17,15,8
TXN,9.891082955581744,4,13,9
TXN,9.891082955581746,4,13,12
TXN,9.891082955581746,4,13,8
TXN,9.891279213532968,6,2,4
TXN,9.892050447184873,4,9,12
TXN,9.892050447184873,4,9,17
TXN,9.892050447184873,4,9,3
TXN,9.892050447184873,4,9,1
TXN,9.892050447184873,4,9,11
TXN,9.894365167329248,13,11,19
TXN,9.895463061670364,8,0,9
TXN,9.895463061670364,8,0,10
TXN,9.895791317919247,11,16,0
TXN,9.895791317919247,11,16,13
TXN,9.895791317919247,11,16,10
TXN,9.896627684268497,15,12,10
TXN,9.89748029531493,2,18,8
TXN,9.89748029531493,2,18,9
TXN,9.897938285936412,18,12,10
TXN,9.898273724797187,13,4,5
TXN,9.898273724797187,13,4,18
TXN,9.898273724797189,13,4,5
TXN,9.898635539733599,12,4,17
TXN,9.899336284644946,1,5,18
TXN,9.899336284644948,1,5,18
TXN,9.899915709517146,17,15,5
TXN,9.899915709517147,17,15,1
TXN,9.899915709517147,17,15,6
TXN,9.901082955581744,4,13,13
TXN,9.901082955581746,4,13,9
TXN,9.90121452896749,16,3,5
TXN,9.90121452896749,16,3,8
TXN,9.901214528967492,16,3,10
TXN,9.90127921353297,6,2,5
TXN,9.90127921353297,6,2,12
TXN,9.902050447184873,4,9,7
TXN,9.902050447184875,4,9,0
TXN,9.904365167329248,13,11,7
TXN,9.904545509798218,0,5,4
TXN,9.90525619501699,18,4,17
TXN,9.905463061670366,8,0,9
TXN,9.905463061670366,8,0,10
TXN,9.905777001520802,9,14,10
TXN,9.905777001520802,9,14,4
TXN,9.905791317919247,11,16,9
TXN,9.90748029531493,2,18,19
TXN,9.90748029531493,2,18,18
TXN,9.90748029531493,2,18,13
TXN,9.90793828593641,18,12,9
TXN,9.908007599649473,1,16,12
TXN,9.90829453631697,19,4,15
TXN,9.90829453631697,19,4,8
TXN,9.908635539733597,12,4,2
TXN,9.908635539733599,12,4,14
TXN,9.908929686436965,1,8,1
TXN,9.909336284644946,1,5,9
TXN,9.909336284644947,1,5,9
TXN,9.909522990203893,4,9,9
TXN,9.911082955581744,4,13,9
TXN,9.911082955581746,4,13,18
TXN,9.911214528967491,16,3,5
TXN,9.91127921353297,6,2,4
TXN,9.91127921353297,6,2,10
TXN,9.91127921353297,6,2,19
TXN,9.91127921353297,6,2,8
TXN,9.912050447184873,4,9,1
TXN,9.912050447184873,4,9,0
TXN,9.912050447184875,4,9,18
TXN,9.912050447184875,4,9,11
TXN,9.914545509798222,0,5,10
TXN,9.915463061670366,8,0,18
TXN,9.915777001520802,9,14,11
TXN,9.915777001520802,9,14,4
TXN,9.915791317919247,11,16,19
TXN,9.915791317919249,11,16,4
TXN,9.91748029531493,2,18,13
TXN,9.91793828593641,18,12,13
TXN,9.91793828593641,18,12,13
TXN,9.917938285936412,18,12,8
TXN,9.918273724797185,13,4,5
TXN,9.918273724797187,13,4,7
TXN,9.919336284644945,1,5,9
TXN,9.919522990203893,4,9,1
TXN,9.919522990203895,4,9,16
TXN,9.919915709517147,17,15,2
TXN,9.921082955581744,4,13,7
TXN,9.921082955581745,4,13,1
TXN,9.921082955581747,4,13,5
TXN,9.921214528967491,16,3,10
TXN,9.922050447184874,4,9,12
TXN,9.922050447184874,4,9,7
TXN,9.92525619501699,18,4,7
TXN,9.925463061670367,8,0,18
TXN,9.925463061670367,8,0,10
TXN,9.925777001520801,9,14,4
TXN,9.925777001520801,9,14,4
TXN,9.925791317919247,11,16,9
TXN,9.925791317919249,11,16,13
TXN,9.92793828593641,18,12,4
TXN,9.928007599649472,1,16,0
TXN,9.928007599649472,1,16,10
TXN,9.928007599649474,1,16,6
TXN,9.928273724797188,13,4,18
TXN,9.928273724797188,13,4,8
TXN,9.928635539733596,12,4,8
TXN,9.929336284644947,1,5,9
TXN,9.929522990203893,4,9,1
TXN,9.929522990203896,4,9,18
TXN,9.931082955581745,4,13,18
TXN,9.931214528967491,16,3,11
TXN,9.931279213532967,6,2,10
TXN,9.931279213532969,6,2,5
TXN,9.935463061670363,8,0,10
TXN,9.9357770015208,9,14,2
TXN,9.935791317919248,11,16,4
TXN,9.935791317919248,11,16,9
TXN,9.936627684268498,15,12,10
TXN,9.937480295314929,2,18,15
TXN,9.93793828593641,18,12,9
TXN,9.93793828593641,18,12,8
TXN,9.938273724797186,13,4,18
TXN,9.938635539733598,12,4,9
TXN,9.939522990203896,4,9,16
TXN,9.939522990203896,4,9,9
TXN,9.939915709517146,17,15,16
TXN,9.939915709517146,17,15,1
TXN,9.94121452896749,16,3,5
TXN,9.94121452896749,16,3,10
TXN,9.944365167329247,13,11,9
TXN,9.945256195016992,18,4,14
TXN,9.945463061670363,8,0,10
TXN,9.945463061670365,8,0,10
TXN,9.945791317919246,11,16,0
TXN,9.947480295314929,2,18,5
TXN,9.947480295314929,2,18,4
TXN,9.947480295314929,2,18,9
TXN,9.94748029531493,2,18,4
TXN,9.94793828593641,18,12,13
TXN,9.94793828593641,18,12,13
TXN,9.948007599649474,1,16,6
TXN,9.948007599649474,1,16,4
TXN,9.948007599649474,1,16,17
TXN,9.948007599649474,1,16,6
TXN,9.948294536316968,19,4,14
TXN,9.948635539733596,12,4,2
TXN,9.948635539733596,12,4,5
TXN,9.948635539733598,12,4,18
TXN,9.949336284644946,1,5,16
TXN,9.949522990203896,4,9,16
TXN,9.949522990203896,4,9,1
TXN,9.949915709517146,17,15,5
TXN,9.951082955581747,4,13,16
TXN,9.95121452896749,16,3,1
TXN,9.951279213532969,6,2,8
TXN,9.952050447184874,4,9,18
TXN,9.952050447184874,4,9,16
TXN,9.952050447184874,4,9,16
TXN,9.952050447184874,4,9,13
TXN,9.952050447184874,4,9,9
TXN,9.955777001520799,9,14,13
TXN,9.9557770015208,9,14,13
TXN,9.9557770015208,9,14,10
TXN,9.9557770015208,9,14,13
TXN,9.955791317919246,11,16,4
TXN,9.957480295314928,2,18,7
TXN,9.95748029531493,2,18,9
TXN,9.957938285936411,18,12,13
TXN,9.958007599649473,1,16,18
TXN,9.958273724797186,13,4,18
TXN,9.958273724797188,13,4,9
TXN,9.95829453631697,19,4,5
TXN,9.958635539733597,12,4,10
TXN,9.959522990203894,4,9,5
TXN,9.959522990203896,4,9,1
TXN,9.959915709517148,17,15,8
TXN,9.961082955581746,4,13,0
TXN,9.96121452896749,16,3,4
TXN,9.961214528967492,16,3,10
TXN,9.964365167329248,13,11,15
TXN,9.965256195016991,18,4,0
TXN,9.965463061670366,8,0,10
TXN,9.965777001520799,9,14,1
TXN,9.967480295314928,2,18,8
TXN,9.96748029531493,2,18,9
TXN,9.968007599649471,1,16,11
TXN,9.968294536316968,19,4,0
TXN,9.968635539733597,12,4,14
TXN,9.969522990203894,4,9,0
TXN,9.969522990203895,4,9,17
TXN,9.969522990203895,4,9,13
TXN,9.970078556171554,18,7,3
TXN,9.97121452896749,16,3,4
TXN,9.97127921353297,6,2,19
TXN,9.971788228976273,6,12,6
TXN,9.972050447184873,4,9,16
TXN,9.972050447184875,4,9,16
TXN,9.974365167329248,13,11,9
TXN,9.97436516732925,13,11,5
TXN,9.9757770015208,9,14,11
TXN,9.9757770015208,9,14,13
TXN,9.975777001520802,9,14,13
TXN,9.975791317919247,11,16,16
TXN,9.97579131791925,11,16,5
TXN,9.97793828593641,18,12,5
TXN,9.978007599649473,1,16,18
TXN,9.978273724797187,13,4,10
TXN,9.97829453631697,19,4,3
TXN,9.978635539733597,12,4,13
TXN,9.978635539733599,12,4,19
TXN,9.979522990203895,4,9,16
TXN,9.979522990203895,4,9,1
TXN,9.979522990203895,4,9,7
TXN,9.979522990203895,4,9,14
TXN,9.981082955581746,4,13,9
TXN,9.981082955581746,4,13,16
TXN,9.98127921353297,6,2,5
TXN,9.98127921353297,6,2,18
TXN,9.982050447184873,4,9,12
TXN,9.982050447184873,4,9,17
TXN,9.982050447184873,4,9,16
TXN,9.982050447184875,4,9,17
TXN,9.984365167329248,13,11,8
TXN,9.984365167329248,13,11,10
TXN,9.98436516732925,13,11,4
TXN,9.98525619501699,18,4,15
TXN,9.9857770015208,9,14,4
TXN,9.985791317919247,11,16,18
TXN,9.987480295314928,2,18,8
TXN,9.98748029531493,2,18,12
TXN,9.98748029531493,2,18,19
TXN,9.988007599649473,1,16,16
TXN,9.988273724797187,13,4,9
TXN,9.988273724797187,13,4,9
TXN,9.988635539733597,12,4,8
TXN,9.989522990203895,4,9,9
TXN,9.989522990203895,4,9,16
TXN,9.989522990203897,4,9,9
TXN,9.989915709517147,17,15,2
TXN,9.989915709517147,17,15,9
TXN,9.99127921353297,6,2,7
TXN,9.99127921353297,6,2,5
TXN,9.992050447184875,4,9,9
TXN,9.994365167329248,13,11,4
TXN,9.99436516732925,13,11,7
TXN,9.99436516732925,13,11,19
TXN,9.99525619501699,18,4,19
TXN,9.995777001520802,9,14,10
TXN,9.995791317919247,11,16,5
TXN,9.995791317919249,11,16,9
TXN,9.99748029531493,2,18,4
TXN,9.99793828593641,18,12,13
TXN,9.998007599649473,1,16,16
TXN,9.998007599649474,1,16,4
TXN,9.998007599649474,1,16,0
TXN,9.998273724797187,13,4,9
TXN,9.999336284644947,1,5,9
TXN,9.999915709517147,17,15,2
TXN,9.999915709517147,17,15,8
TXN,10.001082955581746,4,13,7
TXN,10.00127921353297,6,2,10
TXN,10.002050447184875,4,9,16
TXN,10.002050447184875,4,9,9
TXN,10.004365167329249,13,11,12
TXN,10.004365167329249,13,11,8
TXN,10.005463061670364,8,0,10
TXN,10.005463061670367,8,0,10
TXN,10.0057770015208,9,14,4
TXN,10.005791317919247,11,16,8
TXN,10.005791317919247,11,16,1
TXN,10.005791317919247,11,16,5
TXN,10.007480295314929,2,18,7
TXN,10.007480295314929,2,18,5
TXN,10.007480295314929,2,18,9
TXN,10.007480295314929,2,18,7
TXN,10.00793828593641,18,12,9
TXN,10.00793828593641,18,12,13
TXN,10.008007599649472,1,16,13
TXN,10.008007599649472,1,16,12
TXN,10.008273724797187,13,4,8
TXN,10.008294536316969,19,4,17
TXN,10.008635539733596,12,4,17
TXN,10.009522990203896,4,9,7
TXN,10.009915709517147,17,15,1
TXN,10.010078556171553,18,7,7
TXN,10.011214528967491,16,3,4
TXN,10.01127921353297,6,2,18
TXN,10.01127921353297,6,2,1
TXN,10.011279213532971,6,2,8
TXN,10.012050447184874,4,9,1
TXN,10.012050447184874,4,9,1
