Event type,Event start time,sender_node,receiver_node,current_node
TXN,2.7844888121594114,1,19,2
TXN,2.786150201616377,8,13,0
TXN,2.786150201616377,8,13,4
TXN,2.7880320613330563,19,3,1
TXN,2.7880320613330567,19,3,1
TXN,2.7891774163233904,6,16,15
TXN,2.7891774163233904,6,16,7
TXN,2.7891774163233904,6,16,10
TXN,2.7891774163233904,6,16,17
TXN,2.7891774163233904,6,16,7
TXN,2.7892966125102,19,3,18
TXN,2.791460205769754,12,4,16
TXN,2.79244816247084,2,4,7
TXN,2.79244816247084,2,4,9
TXN,2.79244816247084,2,4,17
TXN,2.7925568670363985,5,17,0
TXN,2.7925568670363985,5,17,17
TXN,2.792556867036399,5,17,17
TXN,2.7937738028991266,7,18,5
TXN,2.7937738028991266,7,18,2
TXN,2.7938431254159486,18,11,2
TXN,2.794488812159411,1,19,17
TXN,2.794488812159411,1,19,0
TXN,2.7945327325194826,7,4,2
TXN,2.794532732519483,7,4,11
TXN,2.794532732519483,7,4,0
TXN,2.795479814454903,10,6,5
TXN,2.795479814454903,10,6,11
TXN,2.795479814454903,10,6,5
TXN,2.7957703478683626,6,18,15
TXN,2.795770347868363,6,18,5
TXN,2.7980320613330565,19,3,2
TXN,2.7980320613330565,19,3,17
TXN,2.7991774163233907,6,16,12
TXN,2.7992747777235456,6,7,7
TXN,2.7992747777235456,6,7,7
TXN,2.799274777723546,6,7,7
TXN,2.799274777723546,6,7,7
TXN,2.80244816247084,2,4,7
TXN,2.80244816247084,2,4,9
TXN,2.80244816247084,2,4,17
TXN,2.8024481624708404,2,4,9
TXN,2.8024481624708404,2,4,5
TXN,2.8025568670363987,5,17,7
TXN,2.8025568670363987,5,17,7
TXN,2.8025568670363987,5,17,12
TXN,2.8025568670363987,5,17,15
TXN,2.803773802899127,7,18,13
TXN,2.803773802899127,7,18,2
TXN,2.8038431254159484,18,11,1
TXN,2.804488812159411,1,19,12
TXN,2.804488812159411,1,19,15
TXN,2.804488812159411,1,19,12
TXN,2.804488812159411,1,19,19
TXN,2.8045327325194833,7,4,0
TXN,2.8054798144549027,10,6,5
TXN,2.8054798144549027,10,6,5
TXN,2.8054798144549027,10,6,17
TXN,2.805770347868363,6,18,12
TXN,2.805770347868363,6,18,17
TXN,2.8057703478683633,6,18,17
TXN,2.8080320613330563,19,3,7
TXN,2.8080320613330563,19,3,16
TXN,2.809274777723546,6,7,9
TXN,2.8092747777235463,6,7,17
TXN,2.8092747777235463,6,7,2
TXN,2.8092966125102,19,3,2
TXN,2.8092966125102,19,3,1
TXN,2.811460205769754,12,4,17
TXN,2.8114602057697544,12,4,5
TXN,2.8119847734099506,15,9,12
TXN,2.8124481624708397,2,4,17
TXN,2.8125568670363985,5,17,17
TXN,2.8125568670363985,5,17,15
TXN,2.8125568670363985,5,17,10
TXN,2.812556867036399,5,17,9
TXN,2.813773802899127,7,18,8
TXN,2.8145327325194827,7,4,1
TXN,2.814532732519483,7,4,2
TXN,2.814532732519483,7,4,2
TXN,2.814532732519483,7,4,5
TXN,2.814532732519483,7,4,2
TXN,2.815479814454903,10,6,0
TXN,2.815770347868363,6,18,12
TXN,2.8180320613330565,19,3,16
TXN,2.8180320613330565,19,3,17
TXN,2.8180320613330565,19,3,5
TXN,2.8180320613330565,19,3,2
TXN,2.819274777723546,6,7,5
TXN,2.819274777723546,6,7,17
TXN,2.819274777723546,6,7,5
TXN,2.819274777723546,6,7,1
TXN,2.821460205769754,12,4,5
TXN,2.8219847734099504,15,9,18
TXN,2.82244816247084,2,4,17
TXN,2.82244816247084,2,4,9
TXN,2.8237738028991264,7,18,2
TXN,2.823773802899127,7,18,6
TXN,2.8244888121594114,1,19,0
TXN,2.8254798144549027,10,6,0
TXN,2.825479814454903,10,6,8
TXN,2.825770347868363,6,18,7
TXN,2.825770347868363,6,18,15
TXN,2.825770347868363,6,18,10
TXN,2.8257703478683633,6,18,17
TXN,2.826150201616377,8,13,3
TXN,2.8280320613330563,19,3,16
TXN,2.8280320613330563,19,3,16
TXN,2.8291774163233905,6,16,12
TXN,2.8291774163233905,6,16,5
TXN,2.829274777723546,6,7,17
TXN,2.8292747777235463,6,7,15
TXN,2.8292747777235463,6,7,7
TXN,2.8292966125102,19,3,17
TXN,2.8292966125102,19,3,16
TXN,2.8292966125102006,19,3,1
TXN,2.833773802899126,7,18,2
TXN,2.8337738028991266,7,18,5
TXN,2.8337738028991266,7,18,2
TXN,2.8337738028991266,7,18,1
TXN,2.8337738028991266,7,18,16
TXN,2.8337738028991266,7,18,5
TXN,2.833773802899127,7,18,2
TXN,2.833843125415948,18,11,5
TXN,2.8345327325194827,7,4,1
TXN,2.834532732519483,7,4,16
TXN,2.834532732519483,7,4,16
TXN,2.834532732519483,7,4,5
TXN,2.834532732519483,7,4,5
TXN,2.834532732519483,7,4,1
TXN,2.834532732519483,7,4,16
TXN,2.835479814454903,10,6,8
TXN,2.836150201616377,8,13,11
TXN,2.838032061333056,19,3,2
TXN,2.8391774163233903,6,16,7
TXN,2.839274777723546,6,7,5
TXN,2.8392747777235465,6,7,2
TXN,2.8392747777235465,6,7,2
TXN,2.8392966125102,19,3,8
TXN,2.8392966125102,19,3,2
TXN,2.8392966125102004,19,3,1
TXN,2.841460205769754,12,4,5
TXN,2.84244816247084,2,4,7
TXN,2.8424481624708404,2,4,7
TXN,2.8424481624708404,2,4,7
TXN,2.8425568670363988,5,17,7
TXN,2.8437738028991264,7,18,6
TXN,2.8437738028991264,7,18,2
TXN,2.843773802899127,7,18,2
TXN,2.8438431254159484,18,11,16
TXN,2.8444888121594114,1,19,7
TXN,2.844532732519483,7,4,2
TXN,2.8445327325194834,7,4,15
TXN,2.8445327325194834,7,4,4
TXN,2.8445327325194834,7,4,5
TXN,2.8454798144549027,10,6,2
TXN,2.8457703478683634,6,18,7
TXN,2.846150201616377,8,13,6
TXN,2.848032061333056,19,3,13
TXN,2.8480320613330563,19,3,16
TXN,2.8491774163233905,6,16,16
TXN,2.849177416323391,6,16,5
TXN,2.8492747777235463,6,7,9
TXN,2.8492966125101997,19,3,1
TXN,2.8492966125101997,19,3,16
TXN,2.8492966125102,19,3,7
TXN,2.8492966125102,19,3,12
TXN,2.8492966125102006,19,3,2
TXN,2.8492966125102006,19,3,17
TXN,2.8514602057697545,12,4,16
TXN,2.8514602057697545,12,4,16
TXN,2.8524481624708398,2,4,18
TXN,2.8525568670363985,5,17,7
TXN,2.8537738028991266,7,18,17
TXN,2.8537738028991266,7,18,16
TXN,2.855479814454903,10,6,11
TXN,2.855479814454903,10,6,1
TXN,2.855770347868363,6,18,5
TXN,2.8580320613330565,19,3,8
TXN,2.8580320613330565,19,3,16
TXN,2.8591774163233903,6,16,5
TXN,2.8592747777235457,6,7,17
TXN,2.859274777723546,6,7,7
TXN,2.859274777723546,6,7,5
TXN,2.859274777723546,6,7,16
TXN,2.859274777723546,6,7,13
TXN,2.8614602057697542,12,4,5
TXN,2.8619847734099504,15,9,14
TXN,2.86244816247084,2,4,12
TXN,2.8625568670363988,5,17,7
TXN,2.863843125415949,18,11,4
TXN,2.863843125415949,18,11,13
TXN,2.864488812159411,1,19,12
TXN,2.8644888121594114,1,19,9
TXN,2.8654798144549027,10,6,1
TXN,2.865479814454903,10,6,5
TXN,2.865770347868363,6,18,16
TXN,2.8668121543011895,3,11,3
TXN,2.8680320613330568,19,3,6
TXN,2.8691774163233905,6,16,7
TXN,2.869274777723546,6,7,5
TXN,2.8692966125101997,19,3,5
TXN,2.8692966125102,19,3,16
TXN,2.8692966125102,19,3,1
TXN,2.8692966125102006,19,3,5
TXN,2.8692966125102006,19,3,17
TXN,2.871460205769754,12,4,16
TXN,2.87198477340995,15,9,9
TXN,2.8724481624708402,2,4,0
TXN,2.8724481624708402,2,4,5
TXN,2.8737738028991267,7,18,2
TXN,2.8737738028991267,7,18,2
TXN,2.873773802899127,7,18,1
TXN,2.874488812159411,1,19,3
TXN,2.874488812159411,1,19,7
TXN,2.874532732519483,7,4,16
TXN,2.875479814454903,10,6,7
TXN,2.875479814454903,10,6,2
TXN,2.875479814454903,10,6,5
TXN,2.875479814454903,10,6,0
TXN,2.875479814454903,10,6,2
TXN,2.875770347868363,6,18,12
TXN,2.8761502016163774,8,13,19
TXN,2.878032061333056,19,3,13
TXN,2.878032061333056,19,3,2
TXN,2.879274777723546,6,7,2
TXN,2.879274777723546,6,7,17
TXN,2.8792966125102,19,3,16
TXN,2.8792966125102004,19,3,16
TXN,2.8814602057697547,12,4,5
TXN,2.8819847734099504,15,9,3
TXN,2.88244816247084,2,4,7
TXN,2.88244816247084,2,4,12
TXN,2.8825568670363984,5,17,7
TXN,2.883773802899127,7,18,11
TXN,2.884488812159411,1,19,5
TXN,2.884488812159411,1,19,5
TXN,2.884488812159411,1,19,15
TXN,2.884532732519483,7,4,16
TXN,2.8845327325194834,7,4,0
TXN,2.8854798144549028,10,6,2
TXN,2.8854798144549028,10,6,13
TXN,2.8854798144549028,10,6,13
TXN,2.885770347868363,6,18,5
TXN,2.886150201616377,8,13,6
TXN,2.886150201616377,8,13,11
TXN,2.888032061333056,19,3,5
TXN,2.8880320613330563,19,3,6
TXN,2.888032061333057,19,3,7
TXN,2.888032061333057,19,3,5
TXN,2.8892747777235464,6,7,17
TXN,2.8892747777235464,6,7,5
TXN,2.8892966125101998,19,3,16
TXN,2.8892966125102,19,3,7
TXN,2.8892966125102006,19,3,8
TXN,2.8892966125102006,19,3,7
TXN,2.891074013803757,9,0,9
TXN,2.891460205769754,12,4,5
TXN,2.89198477340995,15,9,0
TXN,2.8924481624708402,2,4,9
TXN,2.893773802899127,7,18,8
TXN,2.894488812159411,1,19,15
TXN,2.8945327325194827,7,4,16
TXN,2.894532732519483,7,4,0
TXN,2.895479814454903,10,6,5
TXN,2.895479814454903,10,6,1
TXN,2.8961502016163774,8,13,15
TXN,2.898032061333056,19,3,1
TXN,2.8991774163233908,6,16,17
TXN,2.8991774163233908,6,16,13
TXN,2.9014602057697543,12,4,5
TXN,2.90244816247084,2,4,5
TXN,2.90244816247084,2,4,17
TXN,2.90244816247084,2,4,7
TXN,2.902556867036399,5,17,7
TXN,2.903773802899127,7,18,4
TXN,2.904532732519483,7,4,1
TXN,2.9054798144549028,10,6,5
TXN,2.9054798144549028,10,6,5
TXN,2.9054798144549028,10,6,16
TXN,2.9054798144549028,10,6,16
TXN,2.905479814454903,10,6,5
TXN,2.905770347868363,6,18,17
TXN,2.906150201616377,8,13,10
TXN,2.906150201616377,8,13,10
TXN,2.906150201616377,8,13,2
TXN,2.9080320613330564,19,3,2
TXN,2.909274777723546,6,7,9
TXN,2.909274777723546,6,7,0
TXN,2.9092747777235464,6,7,0
TXN,2.9092966125102,19,3,2
TXN,2.9092966125102,19,3,6
