Event type,Event start time,sender_node,receiver_node,current_node
TXN,5.166196609483273,17,1,15
TXN,5.166227402847736,4,1,11
TXN,5.166924687430414,10,12,4
TXN,5.166924687430414,10,12,19
TXN,5.168137073420546,5,0,17
TXN,5.168137073420546,5,0,13
TXN,5.168137073420546,5,0,4
TXN,5.172800306316433,0,13,15
TXN,5.1733329308322515,7,0,4
TXN,5.173895779108188,5,0,8
TXN,5.173895779108188,5,0,15
TXN,5.174750071592891,12,15,16
TXN,5.174750071592891,12,15,7
TXN,5.174750071592891,12,15,1
TXN,5.174750071592892,12,15,9
TXN,5.174750071592892,12,15,5
TXN,5.175160003032095,2,13,16
TXN,5.175160003032095,2,13,1
TXN,5.175342283810841,1,4,12
TXN,5.175913453841433,19,7,10
TXN,5.175913453841433,19,7,8
TXN,5.176055716650674,2,4,2
TXN,5.176196609483273,17,1,4
TXN,5.176196609483273,17,1,10
TXN,5.176196609483274,17,1,5
TXN,5.176196609483274,17,1,12
TXN,5.176227402847736,4,1,6
TXN,5.176924687430414,10,12,8
TXN,5.176924687430414,10,12,15
TXN,5.176924687430414,10,12,16
TXN,5.177337869917454,17,1,1
TXN,5.178936449936149,14,12,9
TXN,5.180315294615972,16,1,8
TXN,5.181270437504213,19,7,0
TXN,5.182800306316433,0,13,14
TXN,5.182800306316433,0,13,6
TXN,5.1837953303582935,13,6,15
TXN,5.183795330358294,13,6,0
TXN,5.183895779108187,5,0,9
TXN,5.183895779108188,5,0,6
TXN,5.183895779108188,5,0,4
TXN,5.184660248407527,13,10,12
TXN,5.184750071592892,12,15,2
TXN,5.185160003032094,2,13,1
TXN,5.185869046510823,3,5,10
TXN,5.185913453841433,19,7,4
TXN,5.185913453841433,19,7,4
TXN,5.185913453841434,19,7,3
TXN,5.1861966094832725,17,1,9
TXN,5.186924687430413,10,12,7
TXN,5.186924687430414,10,12,19
TXN,5.187411899861125,3,9,19
TXN,5.187411899861126,3,9,12
TXN,5.188137073420545,5,0,17
TXN,5.188137073420545,5,0,2
TXN,5.188137073420546,5,0,6
TXN,5.188936449936148,14,12,0
TXN,5.189314345397605,12,13,3
TXN,5.189314345397605,12,13,3
TXN,5.190315294615972,16,1,2
TXN,5.190315294615972,16,1,0
TXN,5.190315294615972,16,1,12
TXN,5.191270437504212,19,7,4
TXN,5.193329421338861,8,6,18
TXN,5.193332930832252,7,0,4
TXN,5.193895779108187,5,0,13
TXN,5.193895779108188,5,0,11
TXN,5.194699006181739,4,17,4
TXN,5.194750071592892,12,15,6
TXN,5.194750071592892,12,15,2
TXN,5.195160003032094,2,13,3
TXN,5.195342283810841,1,4,2
TXN,5.195342283810841,1,4,11
TXN,5.195913453841433,19,7,10
TXN,5.196196609483273,17,1,8
TXN,5.196196609483273,17,1,0
TXN,5.196196609483273,17,1,2
TXN,5.196196609483273,17,1,10
TXN,5.1965364734325785,2,7,17
TXN,5.196924687430414,10,12,12
TXN,5.196924687430414,10,12,0
TXN,5.197411899861125,3,9,7
TXN,5.198936449936149,14,12,8
TXN,5.199314345397606,12,13,10
TXN,5.199314345397606,12,13,10
TXN,5.200315294615971,16,1,1
TXN,5.200315294615972,16,1,19
TXN,5.201270437504213,19,7,13
TXN,5.2028003063164325,0,13,10
TXN,5.203795330358293,13,6,7
TXN,5.203795330358294,13,6,17
TXN,5.203795330358294,13,6,5
TXN,5.203895779108188,5,0,6
TXN,5.203895779108188,5,0,9
TXN,5.204750071592891,12,15,9
TXN,5.205160003032095,2,13,16
TXN,5.205342283810841,1,4,12
TXN,5.205342283810841,1,4,8
TXN,5.205800529429201,0,10,18
TXN,5.206227402847736,4,1,11
TXN,5.206227402847736,4,1,0
TXN,5.206924687430414,10,12,3
TXN,5.206924687430414,10,12,13
TXN,5.207411899861126,3,9,11
TXN,5.210315294615971,16,1,8
TXN,5.210315294615972,16,1,1
TXN,5.212800306316433,0,13,3
TXN,5.2133329308322525,7,0,0
TXN,5.213795330358294,13,6,0
TXN,5.213795330358294,13,6,1
TXN,5.213795330358294,13,6,8
TXN,5.213895779108188,5,0,8
TXN,5.213895779108188,5,0,17
TXN,5.213895779108188,5,0,17
TXN,5.214750071592891,12,15,18
TXN,5.215160003032095,2,13,10
TXN,5.215160003032095,2,13,10
TXN,5.215342283810841,1,4,11
TXN,5.215342283810841,1,4,12
TXN,5.215342283810841,1,4,2
TXN,5.215342283810841,1,4,9
TXN,5.216924687430414,10,12,2
TXN,5.216924687430414,10,12,2
TXN,5.2169246874304145,10,12,19
TXN,5.217411899861125,3,9,9
TXN,5.217411899861125,3,9,11
TXN,5.217411899861125,3,9,12
TXN,5.217411899861125,3,9,19
TXN,5.218137073420546,5,0,12
TXN,5.218137073420546,5,0,15
TXN,5.218137073420546,5,0,4
TXN,5.218137073420546,5,0,4
TXN,5.218137073420546,5,0,15
TXN,5.220315294615972,16,1,2
TXN,5.220315294615972,16,1,0
TXN,5.220315294615972,16,1,12
TXN,5.223332930832253,7,0,11
TXN,5.223795330358293,13,6,17
TXN,5.223795330358294,13,6,16
TXN,5.223795330358294,13,6,0
TXN,5.223795330358294,13,6,16
TXN,5.2238957791081875,5,0,15
TXN,5.224699006181739,4,17,13
TXN,5.224750071592892,12,15,15
TXN,5.224750071592892,12,15,18
TXN,5.224750071592892,12,15,18
TXN,5.224750071592892,12,15,9
TXN,5.224750071592892,12,15,7
TXN,5.225160003032094,2,13,11
TXN,5.225160003032095,2,13,19
TXN,5.22534228381084,1,4,0
TXN,5.225342283810841,1,4,6
TXN,5.225913453841432,19,7,1
TXN,5.226196609483273,17,1,11
TXN,5.226196609483273,17,1,14
TXN,5.2261966094832735,17,1,2
TXN,5.2261966094832735,17,1,2
TXN,5.226227402847735,4,1,0
TXN,5.226924687430414,10,12,11
TXN,5.227020544532709,16,18,5
TXN,5.227411899861125,3,9,9
TXN,5.227411899861125,3,9,2
TXN,5.232800306316433,0,13,12
TXN,5.232800306316433,0,13,11
TXN,5.233332930832252,7,0,11
TXN,5.233332930832252,7,0,0
TXN,5.233795330358293,13,6,8
TXN,5.233895779108187,5,0,15
TXN,5.233895779108188,5,0,13
TXN,5.233895779108188,5,0,15
TXN,5.233895779108188,5,0,2
TXN,5.234660248407526,13,10,2
TXN,5.234660248407526,13,10,1
TXN,5.234750071592892,12,15,19
TXN,5.234750071592892,12,15,18
TXN,5.235160003032095,2,13,1
TXN,5.235160003032095,2,13,19
TXN,5.235160003032095,2,13,12
TXN,5.235342283810841,1,4,6
TXN,5.235342283810841,1,4,19
TXN,5.235913453841433,19,7,8
TXN,5.235913453841434,19,7,11
TXN,5.236227402847736,4,1,11
TXN,5.237337869917454,17,1,19
TXN,5.237411899861125,3,9,8
TXN,5.237411899861126,3,9,17
TXN,5.238137073420546,5,0,19
TXN,5.2412704375042125,19,7,8
TXN,5.243795330358293,13,6,3
TXN,5.243795330358293,13,6,16
TXN,5.243895779108188,5,0,2
TXN,5.244750071592891,12,15,8
TXN,5.244750071592891,12,15,16
TXN,5.245160003032094,2,13,14
TXN,5.245160003032095,2,13,12
TXN,5.245342283810841,1,4,19
TXN,5.246196609483272,17,1,8
TXN,5.246196609483274,17,1,12
TXN,5.246924687430414,10,12,8
TXN,5.246924687430414,10,12,4
TXN,5.247411899861126,3,9,7
TXN,5.248137073420546,5,0,8
TXN,5.2485241714848385,3,6,3
TXN,5.250315294615971,16,1,8
TXN,5.250315294615971,16,1,9
TXN,5.250315294615972,16,1,6
TXN,5.250315294615972,16,1,19
TXN,5.250315294615972,16,1,11
TXN,5.252800306316432,0,13,1
TXN,5.252800306316433,0,13,4
TXN,5.252800306316433,0,13,4
TXN,5.253329421338861,8,6,15
TXN,5.253795330358293,13,6,16
TXN,5.253795330358293,13,6,3
TXN,5.253795330358294,13,6,9
TXN,5.253895779108188,5,0,17
TXN,5.253895779108188,5,0,19
TXN,5.254750071592891,12,15,19
TXN,5.254750071592892,12,15,18
TXN,5.254750071592892,12,15,0
TXN,5.254750071592892,12,15,0
TXN,5.255160003032095,2,13,16
TXN,5.255160003032095,2,13,4
TXN,5.25534228381084,1,4,16
TXN,5.255800529429201,0,10,10
TXN,5.256055716650674,2,4,18
TXN,5.256196609483274,17,1,0
TXN,5.256196609483274,17,1,0
TXN,5.2562274028477365,4,1,11
TXN,5.256924687430414,10,12,6
TXN,5.257020544532709,16,18,3
TXN,5.257337869917453,17,1,7
TXN,5.2574118998611254,3,9,0
TXN,5.2574118998611254,3,9,4
TXN,5.260315294615972,16,1,11
TXN,5.260315294615972,16,1,13
TXN,5.262800306316433,0,13,14
TXN,5.263329421338861,8,6,9
TXN,5.264750071592891,12,15,18
TXN,5.265160003032094,2,13,1
TXN,5.265160003032095,2,13,5
TXN,5.26534228381084,1,4,15
TXN,5.265342283810841,1,4,0
TXN,5.265342283810841,1,4,2
TXN,5.2658005294292005,0,10,9
TXN,5.265869046510823,3,5,16
TXN,5.265913453841433,19,7,10
TXN,5.265913453841433,19,7,0
TXN,5.266055716650674,2,4,8
TXN,5.2661966094832735,17,1,12
TXN,5.266227402847735,4,1,6
TXN,5.266924687430414,10,12,13
TXN,5.2681370734205455,5,0,17
TXN,5.268137073420546,5,0,0
TXN,5.268137073420546,5,0,8
TXN,5.269314345397605,12,13,0
TXN,5.270315294615971,16,1,8
TXN,5.272800306316433,0,13,19
TXN,5.272800306316434,0,13,11
TXN,5.273895779108187,5,0,17
TXN,5.273895779108188,5,0,15
TXN,5.273895779108188,5,0,8
TXN,5.274750071592892,12,15,18
TXN,5.274750071592892,12,15,17
TXN,5.274750071592892,12,15,8
TXN,5.274750071592892,12,15,0
TXN,5.274750071592892,12,15,0
TXN,5.275160003032094,2,13,12
TXN,5.275160003032094,2,13,0
TXN,5.275160003032094,2,13,3
TXN,5.275342283810841,1,4,15
TXN,5.275342283810842,1,4,18
TXN,5.275800529429201,0,10,2
TXN,5.275913453841433,19,7,4
TXN,5.276196609483272,17,1,4
TXN,5.276196609483272,17,1,0
TXN,5.276196609483273,17,1,8
TXN,5.276196609483273,17,1,12
TXN,5.276196609483274,17,1,0
TXN,5.276924687430414,10,12,17
TXN,5.276924687430414,10,12,17
TXN,5.277020544532709,16,18,14
TXN,5.278137073420545,5,0,17
TXN,5.278137073420546,5,0,2
TXN,5.279314345397605,12,13,10
TXN,5.281270437504213,19,7,8
TXN,5.2847500715928915,12,15,8
TXN,5.2847500715928915,12,15,15
TXN,5.285160003032094,2,13,10
TXN,5.285160003032095,2,13,13
TXN,5.28534228381084,1,4,15
TXN,5.285913453841433,19,7,4
TXN,5.286196609483273,17,1,12
TXN,5.286196609483273,17,1,0
TXN,5.286196609483274,17,1,0
TXN,5.286924687430414,10,12,16
TXN,5.28702054453271,16,18,15
TXN,5.287411899861125,3,9,18
TXN,5.287411899861126,3,9,13
TXN,5.287411899861126,3,9,18
TXN,5.287411899861126,3,9,9
TXN,5.287411899861126,3,9,10
TXN,5.287411899861126,3,9,0
TXN,5.288137073420545,5,0,13
TXN,5.292800306316432,0,13,7
TXN,5.292800306316432,0,13,16
TXN,5.292800306316433,0,13,13
TXN,5.292800306316433,0,13,1
TXN,5.293895779108188,5,0,4
TXN,5.294660248407527,13,10,18
TXN,5.294750071592892,12,15,8
TXN,5.295160003032095,2,13,5
TXN,5.29534228381084,1,4,11
TXN,5.295342283810841,1,4,7
TXN,5.295869046510823,3,5,19
TXN,5.2959134538414325,19,7,0
TXN,5.295913453841433,19,7,4
TXN,5.296196609483273,17,1,18
TXN,5.296196609483274,17,1,8
TXN,5.296924687430414,10,12,4
TXN,5.296924687430414,10,12,7
TXN,5.2974118998611255,3,9,18
TXN,5.298524171484838,3,6,5
TXN,5.2993143453976055,12,13,1
TXN,5.300315294615972,16,1,4
TXN,5.302800306316433,0,13,7
TXN,5.303329421338861,8,6,0
TXN,5.3038957791081875,5,0,4
TXN,5.303895779108188,5,0,15
TXN,5.303895779108188,5,0,0
TXN,5.304660248407527,13,10,18
TXN,5.304750071592892,12,15,8
TXN,5.304750071592892,12,15,10
TXN,5.305160003032095,2,13,12
TXN,5.305342283810841,1,4,16
TXN,5.305342283810841,1,4,0
TXN,5.306055716650674,2,4,15
TXN,5.306196609483273,17,1,8
TXN,5.3069246874304135,10,12,15
TXN,5.306924687430414,10,12,13
TXN,5.307020544532709,16,18,10
TXN,5.307020544532709,16,18,9
TXN,5.307337869917454,17,1,3
TXN,5.307411899861125,3,9,16
TXN,5.308137073420545,5,0,13
TXN,5.309314345397605,12,13,16
TXN,5.309314345397605,12,13,16
TXN,5.309314345397605,12,13,19
TXN,5.309314345397606,12,13,2
TXN,5.310315294615972,16,1,0
TXN,5.310315294615972,16,1,4
TXN,5.310315294615972,16,1,7
TXN,5.310315294615972,16,1,10
TXN,5.311270437504213,19,7,8
TXN,5.312800306316433,0,13,16
TXN,5.312800306316433,0,13,16
TXN,5.313795330358293,13,6,0
TXN,5.313795330358293,13,6,6
TXN,5.313795330358294,13,6,16
TXN,5.313895779108188,5,0,6
TXN,5.313895779108188,5,0,17
TXN,5.314750071592892,12,15,6
TXN,5.314750071592892,12,15,17
TXN,5.314750071592892,12,15,15
TXN,5.314750071592892,12,15,8
TXN,5.315160003032094,2,13,1
TXN,5.315342283810841,1,4,16
TXN,5.315342283810841,1,4,11
TXN,5.315869046510824,3,5,8
TXN,5.315869046510824,3,5,12
TXN,5.315913453841432,19,7,10
TXN,5.3160557166506734,2,4,9
TXN,5.316196609483273,17,1,9
TXN,5.316196609483273,17,1,6
TXN,5.316196609483273,17,1,0
TXN,5.316924687430413,10,12,7
TXN,5.316924687430414,10,12,8
TXN,5.316924687430414,10,12,4
TXN,5.316924687430414,10,12,17
TXN,5.317411899861125,3,9,8
TXN,5.318137073420546,5,0,6
TXN,5.319314345397605,12,13,1
TXN,5.322800306316433,0,13,2
TXN,5.3228003063164335,0,13,13
TXN,5.323895779108187,5,0,4
TXN,5.323895779108188,5,0,17
TXN,5.323895779108188,5,0,2
TXN,5.324660248407526,13,10,7
TXN,5.324660248407526,13,10,8
TXN,5.3247500715928915,12,15,15
TXN,5.3247500715928915,12,15,17
TXN,5.324750071592892,12,15,6
TXN,5.325342283810841,1,4,15
TXN,5.325342283810841,1,4,8
TXN,5.3253422838108415,1,4,6
TXN,5.325800529429201,0,10,5
TXN,5.325869046510824,3,5,2
TXN,5.325869046510824,3,5,12
TXN,5.325869046510824,3,5,17
TXN,5.326196609483272,17,1,9
TXN,5.326196609483273,17,1,0
TXN,5.326924687430414,10,12,15
TXN,5.327411899861126,3,9,6
TXN,5.327411899861126,3,9,13
TXN,5.328137073420545,5,0,4
TXN,5.328137073420545,5,0,2
TXN,5.328524171484839,3,6,14
TXN,5.329314345397605,12,13,7
TXN,5.329314345397606,12,13,9
TXN,5.330315294615971,16,1,4
TXN,5.330315294615972,16,1,11
TXN,5.332800306316432,0,13,3
TXN,5.332800306316433,0,13,19
TXN,5.332800306316433,0,13,1
TXN,5.333329421338861,8,6,3
TXN,5.333795330358293,13,6,10
TXN,5.333795330358294,13,6,10
TXN,5.33443541033609,10,3,10
TXN,5.335160003032094,2,13,16
TXN,5.335160003032095,2,13,16
TXN,5.335160003032095,2,13,19
TXN,5.335160003032095,2,13,6
TXN,5.335160003032095,2,13,12
TXN,5.335869046510823,3,5,11
TXN,5.336196609483273,17,1,12
TXN,5.336196609483273,17,1,0
TXN,5.336196609483273,17,1,0
TXN,5.336196609483274,17,1,15
TXN,5.336924687430414,10,12,13
TXN,5.3374118998611255,3,9,6
TXN,5.338137073420546,5,0,15
TXN,5.3393143453976055,12,13,1
TXN,5.3393143453976055,12,13,2
TXN,5.3393143453976055,12,13,5
TXN,5.3393143453976055,12,13,2
TXN,5.340315294615972,16,1,8
TXN,5.342800306316433,0,13,8
TXN,5.342800306316433,0,13,7
TXN,5.342800306316433,0,13,19
TXN,5.3433294213388605,8,6,14
TXN,5.3433294213388605,8,6,14
TXN,5.343895779108188,5,0,13
TXN,5.343895779108188,5,0,4
TXN,5.344750071592892,12,15,9
TXN,5.344750071592892,12,15,7
TXN,5.3451600030320945,2,13,17
TXN,5.345342283810841,1,4,10
TXN,5.345342283810841,1,4,15
TXN,5.345869046510823,3,5,19
TXN,5.345869046510823,3,5,9
TXN,5.345869046510823,3,5,7
TXN,5.345869046510823,3,5,11
TXN,5.345869046510824,3,5,9
TXN,5.346196609483273,17,1,4
TXN,5.346196609483274,17,1,10
TXN,5.346196609483274,17,1,3
TXN,5.347020544532709,16,18,14
TXN,5.347337869917454,17,1,11
TXN,5.347411899861125,3,9,13
TXN,5.347411899861125,3,9,15
TXN,5.348137073420545,5,0,2
TXN,5.348137073420546,5,0,15
TXN,5.348137073420546,5,0,4
TXN,5.350315294615971,16,1,4
TXN,5.350315294615972,16,1,11
TXN,5.350315294615972,16,1,11
TXN,5.350315294615972,16,1,4
TXN,5.352800306316433,0,13,11
TXN,5.353329421338861,8,6,11
TXN,5.3537953303582935,13,6,17
TXN,5.3546602484075265,13,10,19
TXN,5.3546602484075265,13,10,9
TXN,5.354750071592891,12,15,9
TXN,5.355160003032095,2,13,7
TXN,5.355342283810841,1,4,7
TXN,5.355913453841434,19,7,11
TXN,5.356924687430414,10,12,12
TXN,5.357337869917454,17,1,5
TXN,5.357337869917454,17,1,16
TXN,5.357411899861125,3,9,15
TXN,5.358137073420545,5,0,0
TXN,5.358137073420546,5,0,4
TXN,5.358137073420546,5,0,6
TXN,5.359314345397605,12,13,6
TXN,5.3603152946159724,16,1,6
TXN,5.362800306316433,0,13,11
TXN,5.362800306316434,0,13,12
TXN,5.362800306316434,0,13,12
TXN,5.363895779108188,5,0,15
TXN,5.363895779108188,5,0,6
TXN,5.364660248407526,13,10,9
TXN,5.364660248407526,13,10,15
TXN,5.364660248407526,13,10,3
TXN,5.3647500715928915,12,15,9
TXN,5.3647500715928915,12,15,9
TXN,5.3647500715928915,12,15,16
TXN,5.365160003032094,2,13,17
TXN,5.365160003032095,2,13,1
TXN,5.365342283810841,1,4,0
TXN,5.3653422838108416,1,4,10
TXN,5.3653422838108416,1,4,17
TXN,5.365800529429201,0,10,8
TXN,5.365800529429201,0,10,14
TXN,5.365913453841433,19,7,13
TXN,5.365913453841434,19,7,0
TXN,5.366924687430414,10,12,4
TXN,5.366924687430414,10,12,17
TXN,5.366924687430414,10,12,6
TXN,5.367020544532709,16,18,18
TXN,5.367411899861126,3,9,6
TXN,5.367411899861126,3,9,6
TXN,5.369314345397606,12,13,18
TXN,5.369314345397606,12,13,7
TXN,5.370315294615971,16,1,17
TXN,5.370315294615972,16,1,11
TXN,5.372800306316433,0,13,12
TXN,5.373329421338861,8,6,5
TXN,5.373329421338861,8,6,1
TXN,5.374660248407527,13,10,10
TXN,5.374699006181739,4,17,12
TXN,5.374750071592891,12,15,7
TXN,5.375160003032094,2,13,13
TXN,5.375160003032095,2,13,0
TXN,5.375342283810841,1,4,11
TXN,5.375800529429201,0,10,3
TXN,5.375800529429201,0,10,5
TXN,5.375800529429201,0,10,9
TXN,5.375869046510823,3,5,7
TXN,5.375869046510823,3,5,7
TXN,5.375869046510823,3,5,0
TXN,5.376196609483273,17,1,0
TXN,5.376196609483274,17,1,4
TXN,5.3770205445327095,16,18,1
TXN,5.3770205445327095,16,18,17
TXN,5.3774118998611256,3,9,15
TXN,5.3774118998611256,3,9,15
TXN,5.3774118998611256,3,9,6
TXN,5.3774118998611256,3,9,18
TXN,5.378524171484838,3,6,1
TXN,5.3793143453976064,12,13,18
TXN,5.380315294615972,16,1,6
TXN,5.380315294615972,16,1,19
TXN,5.382800306316433,0,13,19
TXN,5.382800306316433,0,13,13
TXN,5.3833294213388605,8,6,5
TXN,5.383795330358293,13,6,0
TXN,5.383795330358294,13,6,6
TXN,5.384660248407527,13,10,11
TXN,5.384750071592891,12,15,17
TXN,5.384750071592892,12,15,2
TXN,5.3851600030320945,2,13,12
TXN,5.3851600030320945,2,13,3
TXN,5.38534228381084,1,4,11
TXN,5.385342283810841,1,4,8
TXN,5.385869046510823,3,5,0
TXN,5.385869046510824,3,5,10
TXN,5.385913453841433,19,7,0
TXN,5.386055716650674,2,4,0
TXN,5.386196609483273,17,1,4
TXN,5.386196609483273,17,1,0
TXN,5.386196609483273,17,1,10
TXN,5.386196609483274,17,1,12
TXN,5.386196609483274,17,1,10
TXN,5.387337869917454,17,1,6
TXN,5.387411899861125,3,9,19
TXN,5.387411899861125,3,9,17
TXN,5.388137073420546,5,0,0
TXN,5.389314345397605,12,13,18
TXN,5.389314345397605,12,13,19
TXN,5.389314345397605,12,13,19
TXN,5.389314345397606,12,13,9
TXN,5.392800306316433,0,13,19
TXN,5.392800306316433,0,13,11
TXN,5.392800306316433,0,13,12
TXN,5.392800306316433,0,13,19
TXN,5.39332942133886,8,6,7
TXN,5.393329421338861,8,6,10
TXN,5.393329421338861,8,6,4
TXN,5.3937953303582935,13,6,6
TXN,5.393895779108188,5,0,2
TXN,5.394660248407527,13,10,14
TXN,5.394750071592891,12,15,15
TXN,5.394750071592891,12,15,8
TXN,5.394750071592892,12,15,15
TXN,5.394750071592892,12,15,10
TXN,5.395160003032094,2,13,11
TXN,5.395342283810841,1,4,15
TXN,5.395869046510824,3,5,9
TXN,5.395869046510824,3,5,18
TXN,5.3960557166506735,2,4,4
TXN,5.396924687430414,10,12,17
TXN,5.396924687430414,10,12,17
TXN,5.397337869917454,17,1,14
TXN,5.397337869917454,17,1,9
TXN,5.397411899861125,3,9,9
TXN,5.398137073420545,5,0,4
TXN,5.398137073420546,5,0,6
TXN,5.398137073420546,5,0,17
TXN,5.398524171484838,3,6,10
TXN,5.399314345397605,12,13,18
TXN,5.399314345397605,12,13,15
TXN,5.399314345397606,12,13,0
TXN,5.399314345397606,12,13,0
TXN,5.399314345397606,12,13,8
TXN,5.400315294615972,16,1,8
TXN,5.400315294615972,16,1,8
TXN,5.4003152946159725,16,1,13
TXN,5.402800306316434,0,13,1
TXN,5.40332942133886,8,6,5
TXN,5.403795330358294,13,6,9
TXN,5.403795330358294,13,6,17
TXN,5.404750071592892,12,15,9
TXN,5.404750071592892,12,15,17
TXN,5.405160003032094,2,13,17
TXN,5.405342283810841,1,4,11
TXN,5.4058005294292,0,10,12
TXN,5.405800529429201,0,10,15
TXN,5.405869046510823,3,5,18
TXN,5.405869046510824,3,5,2
TXN,5.405869046510824,3,5,16
TXN,5.405913453841432,19,7,0
TXN,5.405913453841433,19,7,16
TXN,5.406055716650674,2,4,14
TXN,5.406924687430414,10,12,17
TXN,5.406924687430414,10,12,7
TXN,5.407337869917454,17,1,15
TXN,5.407337869917455,17,1,4
TXN,5.407411899861125,3,9,4
TXN,5.407411899861126,3,9,2
TXN,5.407411899861126,3,9,11
TXN,5.409314345397605,12,13,9
TXN,5.409314345397605,12,13,16
TXN,5.409314345397606,12,13,18
TXN,5.412800306316433,0,13,7
TXN,5.412800306316433,0,13,16
TXN,5.413329421338862,8,6,6
TXN,5.413795330358294,13,6,8
TXN,5.41443541033609,10,3,5
TXN,5.414660248407526,13,10,17
TXN,5.414660248407527,13,10,5
TXN,5.414660248407527,13,10,0
TXN,5.414699006181738,4,17,1
TXN,5.414750071592891,12,15,9
TXN,5.414750071592891,12,15,15
TXN,5.414750071592892,12,15,6
TXN,5.415800529429201,0,10,6
TXN,5.415869046510824,3,5,18
TXN,5.415869046510824,3,5,4
TXN,5.416055716650674,2,4,11
TXN,5.416196609483273,17,1,8
TXN,5.416924687430414,10,12,11
TXN,5.4170205445327095,16,18,7
TXN,5.417411899861126,3,9,8
TXN,5.417411899861126,3,9,17
TXN,5.419314345397606,12,13,18
TXN,5.419314345397606,12,13,0
TXN,5.419314345397606,12,13,0
TXN,5.422800306316433,0,13,3
TXN,5.4233294213388605,8,6,10
TXN,5.423795330358293,13,6,7
TXN,5.423795330358294,13,6,0
TXN,5.4238957791081885,5,0,6
TXN,5.424660248407527,13,10,16
TXN,5.424660248407527,13,10,8
TXN,5.424699006181739,4,17,2
TXN,5.425160003032094,2,13,4
TXN,5.425160003032095,2,13,19
TXN,5.4251600030320954,2,13,17
TXN,5.425800529429201,0,10,11
TXN,5.425869046510823,3,5,8
TXN,5.4269246874304145,10,12,19
TXN,5.427020544532709,16,18,9
TXN,5.427020544532709,16,18,2
TXN,5.427337869917454,17,1,14
TXN,5.427411899861125,3,9,17
TXN,5.427411899861125,3,9,8
TXN,5.428137073420546,5,0,8
TXN,5.4281370734205465,5,0,4
TXN,5.429314345397605,12,13,8
TXN,5.429314345397605,12,13,10
TXN,5.429314345397605,12,13,8
TXN,5.433329421338861,8,6,13
TXN,5.4337953303582935,13,6,6
TXN,5.4337953303582935,13,6,6
TXN,5.433895779108187,5,0,0
TXN,5.433895779108188,5,0,13
TXN,5.434750071592891,12,15,9
TXN,5.434750071592892,12,15,6
TXN,5.434750071592892,12,15,17
TXN,5.435160003032094,2,13,12
TXN,5.435160003032094,2,13,11
TXN,5.435160003032095,2,13,17
TXN,5.435342283810841,1,4,16
TXN,5.436196609483273,17,1,8
TXN,5.436924687430413,10,12,1
TXN,5.437020544532709,16,18,19
TXN,5.437411899861125,3,9,4
TXN,5.437411899861126,3,9,6
TXN,5.439314345397606,12,13,8
TXN,5.439314345397606,12,13,15
TXN,5.442800306316433,0,13,11
TXN,5.442800306316433,0,13,14
TXN,5.442800306316433,0,13,8
TXN,5.442800306316433,0,13,17
TXN,5.443329421338861,8,6,4
TXN,5.443795330358293,13,6,0
TXN,5.443895779108188,5,0,11
TXN,5.44443541033609,10,3,14
TXN,5.444660248407526,13,10,14
TXN,5.444660248407526,13,10,0
TXN,5.444660248407527,13,10,5
TXN,5.444750071592891,12,15,10
TXN,5.444750071592892,12,15,8
TXN,5.444750071592892,12,15,8
TXN,5.445160003032095,2,13,17
TXN,5.445160003032095,2,13,17
TXN,5.445869046510824,3,5,6
TXN,5.445869046510824,3,5,6
TXN,5.445869046510824,3,5,17
TXN,5.445869046510825,3,5,13
TXN,5.445913453841433,19,7,0
TXN,5.446055716650673,2,4,13
TXN,5.446055716650674,2,4,5
TXN,5.446924687430414,10,12,19
TXN,5.446924687430414,10,12,8
TXN,5.447020544532709,16,18,2
TXN,5.447337869917454,17,1,10
TXN,5.447411899861125,3,9,8
TXN,5.448137073420545,5,0,0
TXN,5.449314345397605,12,13,8
TXN,5.450315294615971,16,1,4
TXN,5.452800306316433,0,13,19
TXN,5.452800306316433,0,13,16
TXN,5.453895779108188,5,0,4
TXN,5.454660248407526,13,10,9
TXN,5.454750071592891,12,15,17
TXN,5.455160003032094,2,13,3
TXN,5.455160003032094,2,13,1
TXN,5.455160003032095,2,13,17
TXN,5.4553422838108405,1,4,11
TXN,5.455342283810841,1,4,8
TXN,5.4558690465108235,3,5,18
TXN,5.4558690465108235,3,5,15
TXN,5.4558690465108235,3,5,13
TXN,5.456196609483273,17,1,9
TXN,5.456196609483274,17,1,0
TXN,5.456196609483274,17,1,8
TXN,5.456924687430414,10,12,12
TXN,5.456924687430415,10,12,17
TXN,5.45702054453271,16,18,12
TXN,5.45702054453271,16,18,6
TXN,5.45702054453271,16,18,4
TXN,5.4573378699174535,17,1,18
TXN,5.457337869917454,17,1,3
TXN,5.457337869917454,17,1,13
TXN,5.457411899861126,3,9,2
TXN,5.458137073420545,5,0,18
TXN,5.458137073420546,5,0,4
TXN,5.459314345397606,12,13,6
TXN,5.460315294615972,16,1,6
TXN,5.460315294615972,16,1,2
TXN,5.462800306316433,0,13,4
TXN,5.462800306316433,0,13,17
TXN,5.463329421338861,8,6,19
TXN,5.463329421338861,8,6,10
TXN,5.463329421338861,8,6,1
TXN,5.464660248407526,13,10,2
TXN,5.464660248407527,13,10,5
TXN,5.464660248407527,13,10,6
TXN,5.4659134538414325,19,7,11
TXN,5.466055716650674,2,4,6
TXN,5.466196609483273,17,1,8
