Event type,Event start time,sender_node,receiver_node,current_node
TXN,29.893668642797802,14,10,8
TXN,29.894561412427464,0,15,4
TXN,29.894561412427464,0,15,8
TXN,29.89642205876147,18,6,16
TXN,29.896638505939436,6,10,0
TXN,29.89793450014191,16,3,16
TXN,29.900616737916913,6,12,12
TXN,29.900616737916913,6,12,14
TXN,29.90070741417903,5,18,12
TXN,29.901580203931818,11,12,8
TXN,29.90331214002933,12,16,16
TXN,29.9033191646208,8,16,11
TXN,29.9036686427978,14,10,16
TXN,29.904321125073196,12,13,1
TXN,29.9043211250732,12,13,9
TXN,29.906422058761468,18,6,8
TXN,29.906638505939437,6,10,9
TXN,29.908576349946255,2,4,19
TXN,29.91061673791691,6,12,19
TXN,29.910616737916914,6,12,9
TXN,29.91070741417903,5,18,18
TXN,29.91070741417903,5,18,10
TXN,29.91070741417903,5,18,10
TXN,29.91070741417903,5,18,16
TXN,29.910707414179033,5,18,15
TXN,29.910707414179036,5,18,10
TXN,29.911507730800793,19,8,9
TXN,29.911580203931816,11,12,16
TXN,29.911580203931816,11,12,18
TXN,29.912026579539827,4,9,10
TXN,29.9133191646208,8,16,4
TXN,29.913319164620802,8,16,19
TXN,29.913319164620802,8,16,0
TXN,29.9136686427978,14,10,11
TXN,29.914321125073197,12,13,11
TXN,29.914561412427464,0,15,11
TXN,29.914640000842645,13,10,3
TXN,29.915458132477344,15,6,7
TXN,29.916069719829334,7,6,7
TXN,29.91642205876147,18,6,11
TXN,29.91642205876147,18,6,16
TXN,29.916638505939435,6,10,5
TXN,29.916638505939435,6,10,14
TXN,29.916679844921532,7,4,4
TXN,29.918576349946253,2,4,10
TXN,29.918576349946253,2,4,18
TXN,29.918576349946257,2,4,18
TXN,29.920616737916912,6,12,10
TXN,29.920616737916912,6,12,0
TXN,29.92070741417903,5,18,0
TXN,29.921580203931814,11,12,18
TXN,29.92202657953983,4,9,10
TXN,29.9233191646208,8,16,5
TXN,29.9233191646208,8,16,19
TXN,29.9236686427978,14,10,10
TXN,29.9243211250732,12,13,0
TXN,29.925458132477345,15,6,17
TXN,29.926069719829336,7,6,17
TXN,29.926422058761467,18,6,16
TXN,29.926638505939433,6,10,19
TXN,29.92667984492153,7,4,0
TXN,29.926679844921534,7,4,4
TXN,29.928576349946255,2,4,10
TXN,29.930616737916914,6,12,0
TXN,29.930616737916914,6,12,1
TXN,29.931507730800792,19,8,0
TXN,29.931580203931816,11,12,8
TXN,29.93202657953983,4,9,16
TXN,29.933319164620798,8,16,11
TXN,29.933319164620798,8,16,11
TXN,29.934561412427463,0,15,16
TXN,29.93462466760803,1,8,1
TXN,29.93642205876147,18,6,11
TXN,29.936638505939435,6,10,0
TXN,29.936638505939438,6,10,12
TXN,29.93667984492153,7,4,11
TXN,29.93667984492153,7,4,9
TXN,29.940616737916915,6,12,5
TXN,29.940707414179027,5,18,8
TXN,29.941580203931814,11,12,8
TXN,29.941580203931814,11,12,8
TXN,29.942026579539824,4,9,18
TXN,29.94331214002933,12,16,11
TXN,29.9433191646208,8,16,11
TXN,29.943319164620803,8,16,0
TXN,29.9436686427978,14,10,12
TXN,29.943668642797803,14,10,12
TXN,29.94456141242747,0,15,8
TXN,29.944640000842647,13,10,7
TXN,29.94545813247734,15,6,6
TXN,29.946069719829335,7,6,3
TXN,29.94642205876147,18,6,11
TXN,29.946638505939433,6,10,10
TXN,29.946679844921533,7,4,13
TXN,29.94857634994625,2,4,8
TXN,29.948576349946254,2,4,8
TXN,29.95070741417903,5,18,0
TXN,29.95150773080079,19,8,8
TXN,29.951580203931815,11,12,10
TXN,29.95158020393182,11,12,9
TXN,29.95158020393182,11,12,8
TXN,29.952026579539826,4,9,13
TXN,29.95331214002933,12,16,11
TXN,29.9533191646208,8,16,11
TXN,29.954321125073196,12,13,11
TXN,29.954561412427463,0,15,5
TXN,29.954640000842648,13,10,17
TXN,29.95642205876147,18,6,11
TXN,29.956422058761472,18,6,4
TXN,29.956585356701755,2,19,5
TXN,29.95667984492153,7,4,4
TXN,29.95667984492153,7,4,16
TXN,29.958576349946252,2,4,19
TXN,29.958576349946256,2,4,16
TXN,29.96070741417903,5,18,7
TXN,29.960707414179033,5,18,0
TXN,29.96150773080079,19,8,16
TXN,29.961507730800793,19,8,8
TXN,29.962026579539828,4,9,0
TXN,29.962026579539828,4,9,0
TXN,29.96331214002933,12,16,11
TXN,29.963319164620803,8,16,0
TXN,29.964321125073198,12,13,9
TXN,29.96667984492153,7,4,15
TXN,29.966679844921533,7,4,2
TXN,29.966679844921533,7,4,8
TXN,29.96857634994625,2,4,10
TXN,29.96857634994625,2,4,19
TXN,29.968576349946254,2,4,12
TXN,29.97070741417903,5,18,8
TXN,29.970707414179035,5,18,9
TXN,29.97158020393182,11,12,16
TXN,29.97158020393182,11,12,8
TXN,29.97158020393182,11,12,16
TXN,29.972026579539826,4,9,9
TXN,29.97202657953983,4,9,16
TXN,29.97202657953983,4,9,9
TXN,29.9733191646208,8,16,19
TXN,29.9733191646208,8,16,9
TXN,29.9733191646208,8,16,4
TXN,29.9736686427978,14,10,11
TXN,29.9736686427978,14,10,13
TXN,29.973668642797804,14,10,13
TXN,29.973668642797804,14,10,1
TXN,29.974321125073196,12,13,5
TXN,29.9743211250732,12,13,11
TXN,29.974561412427462,0,15,8
TXN,29.974561412427466,0,15,16
TXN,29.974640000842644,13,10,6
TXN,29.97667984492153,7,4,5
TXN,29.97667984492153,7,4,8
TXN,29.97667984492153,7,4,11
TXN,29.97667984492153,7,4,8
TXN,29.978576349946255,2,4,10
TXN,29.98061673791691,6,12,10
TXN,29.98061673791691,6,12,14
TXN,29.98070741417903,5,18,9
TXN,29.980707414179033,5,18,4
TXN,29.98150773080079,19,8,8
TXN,29.981507730800793,19,8,11
TXN,29.98158020393182,11,12,8
TXN,29.982026579539827,4,9,11
TXN,29.982026579539827,4,9,7
TXN,29.9833191646208,8,16,4
TXN,29.983319164620802,8,16,5
TXN,29.983319164620802,8,16,19
TXN,29.983668642797802,14,10,9
TXN,29.983668642797802,14,10,10
TXN,29.984321125073198,12,13,9
TXN,29.985458132477344,15,6,10
TXN,29.985458132477344,15,6,14
TXN,29.98642205876147,18,6,11
TXN,29.98642205876147,18,6,11
TXN,29.98642205876147,18,6,11
TXN,29.986585356701756,2,19,17
TXN,29.988576349946253,2,4,10
TXN,29.988576349946253,2,4,16
TXN,29.990707414179035,5,18,4
TXN,29.991507730800794,19,8,16
TXN,29.991507730800794,19,8,10
TXN,29.991507730800794,19,8,8
TXN,29.991580203931818,11,12,8
TXN,29.991580203931818,11,12,16
TXN,29.993312140029328,12,16,11
TXN,29.993319164620797,8,16,0
TXN,29.9933191646208,8,16,9
TXN,29.993319164620804,8,16,0
TXN,29.9936686427978,14,10,0
TXN,29.9936686427978,14,10,10
TXN,29.993668642797804,14,10,4
TXN,29.996422058761468,18,6,11
TXN,29.996585356701758,2,19,7
TXN,29.99667984492153,7,4,4
TXN,29.996679844921534,7,4,11
TXN,29.998576349946255,2,4,0
TXN,30.00070741417903,5,18,16
TXN,30.00070741417903,5,18,19
TXN,30.00070741417903,5,18,10
TXN,30.000707414179036,5,18,0
TXN,30.001580203931816,11,12,18
TXN,30.001580203931816,11,12,16
TXN,30.002026579539827,4,9,0
TXN,30.00202657953983,4,9,0
TXN,30.00331214002933,12,16,11
TXN,30.003319164620798,8,16,9
TXN,30.003668642797802,14,10,13
TXN,30.003668642797802,14,10,0
TXN,30.004321125073197,12,13,11
TXN,30.004321125073197,12,13,11
TXN,30.004561412427467,0,15,4
TXN,30.004640000842645,13,10,2
TXN,30.004640000842645,13,10,15
TXN,30.006069719829334,7,6,6
TXN,30.006679844921532,7,4,8
TXN,30.008576349946253,2,4,9
TXN,30.008576349946257,2,4,14
TXN,30.010707414179027,5,18,14
TXN,30.010707414179034,5,18,10
TXN,30.011507730800794,19,8,5
TXN,30.011507730800794,19,8,9
TXN,30.011580203931814,11,12,8
TXN,30.011580203931818,11,12,8
TXN,30.011580203931818,11,12,16
TXN,30.012026579539828,4,9,16
TXN,30.012026579539828,4,9,13
TXN,30.012026579539828,4,9,0
TXN,30.012026579539828,4,9,18
TXN,30.0136686427978,14,10,16
TXN,30.013668642797803,14,10,11
TXN,30.01545813247734,15,6,13
TXN,30.015458132477345,15,6,18
TXN,30.016069719829336,7,6,18
TXN,30.016638505939433,6,10,13
TXN,30.016638505939436,6,10,10
TXN,30.01667984492153,7,4,8
TXN,30.01667984492153,7,4,19
TXN,30.016679844921534,7,4,4
TXN,30.018576349946255,2,4,8
TXN,30.018576349946255,2,4,16
TXN,30.018576349946258,2,4,0
TXN,30.020616737916914,6,12,16
TXN,30.02070741417903,5,18,16
TXN,30.021580203931816,11,12,8
TXN,30.021580203931816,11,12,18
TXN,30.021580203931816,11,12,8
TXN,30.022026579539826,4,9,19
TXN,30.023319164620798,8,16,9
TXN,30.0236686427978,14,10,12
TXN,30.0236686427978,14,10,9
TXN,30.0236686427978,14,10,4
TXN,30.023668642797805,14,10,11
TXN,30.023668642797805,14,10,0
TXN,30.02462466760803,1,8,2
TXN,30.02642205876147,18,6,11
TXN,30.02658535670176,2,19,3
TXN,30.026638505939435,6,10,14
TXN,30.026638505939435,6,10,8
TXN,30.02667984492153,7,4,16
TXN,30.030616737916915,6,12,8
TXN,30.030707414179027,5,18,19
TXN,30.03070741417903,5,18,8
TXN,30.030707414179034,5,18,4
TXN,30.031507730800794,19,8,8
TXN,30.031507730800794,19,8,11
TXN,30.032026579539828,4,9,18
TXN,30.032026579539828,4,9,13
TXN,30.03331214002933,12,16,11
TXN,30.03331214002933,12,16,11
TXN,30.033312140029334,12,16,11
TXN,30.0333191646208,8,16,9
TXN,30.0333191646208,8,16,16
TXN,30.0333191646208,8,16,11
TXN,30.0336686427978,14,10,8
TXN,30.0336686427978,14,10,11
TXN,30.0336686427978,14,10,0
TXN,30.033668642797803,14,10,5
TXN,30.034640000842646,13,10,10
TXN,30.034640000842646,13,10,18
TXN,30.036069719829335,7,6,15
TXN,30.036585356701757,2,19,6
TXN,30.036638505939436,6,10,16
TXN,30.03667984492153,7,4,0
TXN,30.03857634994625,2,4,7
TXN,30.038576349946254,2,4,10
TXN,30.04070741417903,5,18,4
TXN,30.040707414179032,5,18,8
TXN,30.0433191646208,8,16,11
TXN,30.0436686427978,14,10,2
TXN,30.0436686427978,14,10,13
TXN,30.0436686427978,14,10,11
TXN,30.04462466760803,1,8,17
TXN,30.044640000842644,13,10,1
TXN,30.046069719829337,7,6,1
TXN,30.048576349946252,2,4,8
TXN,30.04918345505078,8,19,12
TXN,30.05061673791691,6,12,19
TXN,30.05061673791691,6,12,10
TXN,30.050707414179026,5,18,10
TXN,30.050707414179033,5,18,8
TXN,30.050707414179033,5,18,8
TXN,30.050707414179033,5,18,8
TXN,30.051580203931813,11,12,16
TXN,30.052026579539827,4,9,8
TXN,30.052026579539827,4,9,0
TXN,30.0536686427978,14,10,2
TXN,30.053668642797803,14,10,8
TXN,30.053668642797803,14,10,11
TXN,30.053668642797806,14,10,10
TXN,30.053668642797806,14,10,0
TXN,30.05462466760803,1,8,7
TXN,30.056638505939436,6,10,8
TXN,30.056638505939436,6,10,19
TXN,30.056679844921533,7,4,9
TXN,30.058347365750357,5,7,5
TXN,30.06061673791691,6,12,2
TXN,30.060616737916913,6,12,10
TXN,30.060707414179028,5,18,4
TXN,30.060707414179035,5,18,0
TXN,30.06150773080079,19,8,11
TXN,30.06158020393182,11,12,8
TXN,30.062026579539825,4,9,0
TXN,30.06202657953983,4,9,18
TXN,30.0636686427978,14,10,8
TXN,30.0643211250732,12,13,11
TXN,30.064561412427462,0,15,8
TXN,30.065458132477342,15,6,0
TXN,30.065458132477346,15,6,9
TXN,30.065458132477346,15,6,14
TXN,30.066069719829336,7,6,14
TXN,30.066069719829336,7,6,2
TXN,30.06857634994625,2,4,4
TXN,30.068576349946255,2,4,9
TXN,30.068576349946255,2,4,4
TXN,30.07061673791691,6,12,9
TXN,30.070616737916914,6,12,8
TXN,30.07331214002933,12,16,11
TXN,30.0733191646208,8,16,11
TXN,30.0736686427978,14,10,5
TXN,30.073668642797802,14,10,19
TXN,30.07464000084265,13,10,1
TXN,30.076069719829334,7,6,13
TXN,30.076069719829334,7,6,0
TXN,30.076069719829334,7,6,9
TXN,30.076585356701752,2,19,13
TXN,30.07663850593943,6,10,10
TXN,30.076679844921532,7,4,11
TXN,30.078576349946257,2,4,0
TXN,30.078576349946257,2,4,4
TXN,30.080616737916912,6,12,4
TXN,30.080616737916912,6,12,13
TXN,30.080616737916912,6,12,0
TXN,30.080616737916912,6,12,0
TXN,30.080707414179027,5,18,16
TXN,30.08070741417903,5,18,9
TXN,30.08150773080079,19,8,11
TXN,30.081580203931818,11,12,9
TXN,30.082026579539825,4,9,16
TXN,30.082026579539825,4,9,9
TXN,30.083319164620804,8,16,9
TXN,30.083668642797804,14,10,8
TXN,30.0843211250732,12,13,11
TXN,30.084624667608033,1,8,3
TXN,30.084640000842647,13,10,18
TXN,30.085458132477346,15,6,1
TXN,30.086585356701757,2,19,6
TXN,30.08667984492153,7,4,10
TXN,30.08667984492153,7,4,5
TXN,30.086679844921534,7,4,16
TXN,30.08857634994625,2,4,10
TXN,30.08857634994625,2,4,3
TXN,30.088576349946255,2,4,8
TXN,30.090616737916914,6,12,8
TXN,30.090707414179032,5,18,8
TXN,30.091580203931816,11,12,16
TXN,30.091580203931816,11,12,8
TXN,30.093668642797798,14,10,8
TXN,30.0936686427978,14,10,0
TXN,30.0936686427978,14,10,8
TXN,30.094321125073197,12,13,5
TXN,30.09462466760803,1,8,6
TXN,30.09464000084265,13,10,9
TXN,30.09464000084265,13,10,14
TXN,30.09464000084265,13,10,12
TXN,30.09495778068954,2,10,2
TXN,30.09545813247734,15,6,18
TXN,30.095458132477344,15,6,14
TXN,30.096069719829334,7,6,14
TXN,30.09658535670176,2,19,18
TXN,30.096638505939435,6,10,9
TXN,30.096638505939435,6,10,4
TXN,30.096638505939435,6,10,13
TXN,30.09857634994625,2,4,4
TXN,30.09857634994625,2,4,10
TXN,30.09857634994625,2,4,15
TXN,30.098576349946256,2,4,0
TXN,30.098576349946256,2,4,11
TXN,30.100616737916912,6,12,9
TXN,30.100616737916912,6,12,11
TXN,30.100616737916912,6,12,10
TXN,30.100707414179027,5,18,8
TXN,30.100707414179034,5,18,19
TXN,30.10150773080079,19,8,16
TXN,30.10150773080079,19,8,8
TXN,30.101507730800797,19,8,16
TXN,30.101580203931814,11,12,9
TXN,30.101580203931814,11,12,16
TXN,30.101580203931817,11,12,8
TXN,30.102026579539825,4,9,8
TXN,30.103668642797803,14,10,19
TXN,30.103668642797803,14,10,8
TXN,30.104640000842647,13,10,5
TXN,30.104640000842647,13,10,1
TXN,30.104640000842647,13,10,0
TXN,30.10545813247734,15,6,19
TXN,30.105458132477345,15,6,12
TXN,30.106638505939433,6,10,9
TXN,30.10663850593944,6,10,8
TXN,30.10857634994625,2,4,4
TXN,30.11070741417903,5,18,16
TXN,30.110707414179032,5,18,8
TXN,30.110707414179032,5,18,16
TXN,30.111507730800792,19,8,16
TXN,30.11158020393182,11,12,8
TXN,30.11202657953983,4,9,8
TXN,30.113668642797805,14,10,0
TXN,30.114321125073197,12,13,11
TXN,30.11440430602102,2,0,2
TXN,30.115458132477343,15,6,1
TXN,30.115458132477347,15,6,2
TXN,30.116069719829337,7,6,12
TXN,30.116638505939434,6,10,0
TXN,30.11667984492153,7,4,4
TXN,30.11667984492153,7,4,8
TXN,30.118576349946256,2,4,4
TXN,30.118576349946256,2,4,8
TXN,30.12061673791691,6,12,1
TXN,30.122026579539828,4,9,8
TXN,30.1233191646208,8,16,11
TXN,30.1233191646208,8,16,5
TXN,30.1236686427978,14,10,8
TXN,30.123668642797803,14,10,16
TXN,30.124640000842646,13,10,14
TXN,30.125458132477345,15,6,0
TXN,30.126585356701757,2,19,14
TXN,30.126585356701757,2,19,12
TXN,30.126638505939432,6,10,12
TXN,30.126638505939432,6,10,13
TXN,30.126638505939436,6,10,0
TXN,30.126638505939436,6,10,13
TXN,30.12663850593944,6,10,10
TXN,30.12857634994625,2,4,9
TXN,30.128576349946254,2,4,16
TXN,30.128576349946258,2,4,8
TXN,30.129031291480853,4,6,4
TXN,30.130616737916913,6,12,13
TXN,30.13070741417903,5,18,19
TXN,30.130707414179035,5,18,0
TXN,30.13150773080079,19,8,16
TXN,30.13150773080079,19,8,8
TXN,30.13202657953983,4,9,5
TXN,30.1333191646208,8,16,5
TXN,30.1336686427978,14,10,16
TXN,30.1336686427978,14,10,5
TXN,30.133668642797804,14,10,5
TXN,30.13440430602102,2,0,1
TXN,30.134640000842644,13,10,19
TXN,30.135458132477343,15,6,11
TXN,30.136638505939434,6,10,18
TXN,30.136638505939434,6,10,10
TXN,30.136638505939434,6,10,11
TXN,30.136679844921527,7,4,8
TXN,30.13667984492153,7,4,4
TXN,30.13667984492153,7,4,11
TXN,30.136679844921535,7,4,9
TXN,30.138576349946252,2,4,4
TXN,30.14061673791691,6,12,8
TXN,30.140616737916915,6,12,16
TXN,30.140707414179033,5,18,9
TXN,30.142026579539827,4,9,5
TXN,30.14202657953983,4,9,0
TXN,30.142695613754295,4,16,4
TXN,30.143476882488276,1,16,1
TXN,30.1436686427978,14,10,16
TXN,30.143668642797802,14,10,19
TXN,30.143668642797802,14,10,11
TXN,30.144321125073198,12,13,11
TXN,30.14462466760803,1,8,6
TXN,30.144640000842646,13,10,1
TXN,30.144640000842646,13,10,18
TXN,30.145458132477344,15,6,2
TXN,30.146585356701753,2,19,12
TXN,30.146585356701756,2,19,9
TXN,30.14658535670176,2,19,15
TXN,30.146638505939436,6,10,11
TXN,30.14857634994625,2,4,0
TXN,30.150616737916916,6,12,11
TXN,30.150707414179035,5,18,10
TXN,30.1536686427978,14,10,16
TXN,30.1536686427978,14,10,9
TXN,30.1536686427978,14,10,9
TXN,30.15462466760803,1,8,5
TXN,30.154624667608033,1,8,18
TXN,30.154640000842647,13,10,8
TXN,30.156069719829333,7,6,18
TXN,30.156585356701758,2,19,13
TXN,30.156638505939434,6,10,4
TXN,30.156638505939434,6,10,16
TXN,30.15667984492153,7,4,8
TXN,30.156679844921534,7,4,16
TXN,30.158576349946255,2,4,8
TXN,30.16061673791691,6,12,8
TXN,30.160616737916914,6,12,4
TXN,30.160616737916914,6,12,11
TXN,30.160616737916914,6,12,12
TXN,30.16070741417903,5,18,8
TXN,30.16070741417903,5,18,16
TXN,30.162026579539827,4,9,9
TXN,30.163668642797802,14,10,10
TXN,30.164640000842645,13,10,10
TXN,30.16495778068954,2,10,1
TXN,30.16545813247734,15,6,12
TXN,30.166069719829334,7,6,19
TXN,30.166069719829334,7,6,10
TXN,30.166585356701756,2,19,11
TXN,30.16663850593943,6,10,4
TXN,30.166638505939435,6,10,8
TXN,30.16663850593944,6,10,4
TXN,30.16667984492153,7,4,11
TXN,30.16805078313069,1,7,1
TXN,30.168347365750357,5,7,2
TXN,30.17070741417903,5,18,19
TXN,30.174321125073195,12,13,11
TXN,30.1743211250732,12,13,11
TXN,30.17462466760803,1,8,14
TXN,30.175458132477342,15,6,10
TXN,30.176069719829336,7,6,1
TXN,30.176585356701757,2,19,0
TXN,30.176585356701757,2,19,14
TXN,30.176638505939437,6,10,11
TXN,30.17857634994625,2,4,0
TXN,30.180616737916914,6,12,4
TXN,30.18070741417903,5,18,19
TXN,30.180707414179036,5,18,8
TXN,30.181580203931816,11,12,16
TXN,30.182026579539826,4,9,15
TXN,30.18202657953983,4,9,0
TXN,30.1836686427978,14,10,8
TXN,30.1836686427978,14,10,10
TXN,30.1843211250732,12,13,11
TXN,30.18462466760803,1,8,12
TXN,30.184624667608034,1,8,15
TXN,30.186069719829337,7,6,5
TXN,30.186638505939435,6,10,8
TXN,30.186638505939435,6,10,8
TXN,30.18667984492153,7,4,4
TXN,30.18667984492153,7,4,4
TXN,30.188576349946253,2,4,16
TXN,30.188576349946256,2,4,19
TXN,30.190616737916912,6,12,16
TXN,30.190616737916912,6,12,5
TXN,30.190616737916915,6,12,4
TXN,30.191580203931817,11,12,8
TXN,30.1933191646208,8,16,11
TXN,30.193319164620803,8,16,11
TXN,30.194957780689542,2,10,5
TXN,30.195458132477345,15,6,12
TXN,30.196585356701753,2,19,18
TXN,30.196638505939436,6,10,4
TXN,30.197934500141912,16,3,7
TXN,30.198576349946254,2,4,4
TXN,30.198576349946258,2,4,0
TXN,30.19918345505078,8,19,17
TXN,30.200616737916913,6,12,16
TXN,30.200707414179032,5,18,0
TXN,30.201580203931815,11,12,16
TXN,30.201580203931815,11,12,8
TXN,30.202026579539826,4,9,0
TXN,30.2033191646208,8,16,11
TXN,30.203476882488275,1,16,2
TXN,30.20462466760803,1,8,9
TXN,30.204640000842645,13,10,10
TXN,30.204640000842645,13,10,14
TXN,30.206585356701755,2,19,13
TXN,30.20658535670176,2,19,18
TXN,30.206638505939434,6,10,5
TXN,30.207934500141914,16,3,17
TXN,30.208050783130687,1,7,2
TXN,30.208576349946252,2,4,9
TXN,30.20918345505078,8,19,13
TXN,30.20918345505078,8,19,7
TXN,30.21061673791691,6,12,4
TXN,30.21061673791691,6,12,5
TXN,30.21061673791691,6,12,19
TXN,30.210616737916915,6,12,4
TXN,30.210616737916915,6,12,8
TXN,30.21070741417903,5,18,19
TXN,30.213668642797806,14,10,8
TXN,30.21440430602102,2,0,5
TXN,30.21462466760803,1,8,0
TXN,30.21462466760803,1,8,13
TXN,30.215458132477345,15,6,16
TXN,30.216069719829335,7,6,16
TXN,30.216638505939432,6,10,16
TXN,30.21793450014191,16,3,10
TXN,30.21793450014191,16,3,12
TXN,30.21857634994625,2,4,8
TXN,30.218576349946257,2,4,9
TXN,30.220616737916913,6,12,0
TXN,30.22202657953983,4,9,9
TXN,30.223319164620804,8,16,11
TXN,30.2236686427978,14,10,5
TXN,30.2236686427978,14,10,11
TXN,30.2236686427978,14,10,0
TXN,30.223668642797804,14,10,8
TXN,30.22462466760803,1,8,13
TXN,30.224640000842644,13,10,12
TXN,30.225458132477346,15,6,5
TXN,30.226069719829333,7,6,12
TXN,30.226638505939434,6,10,5
TXN,30.226638505939434,6,10,19
TXN,30.226638505939437,6,10,8
TXN,30.22667984492153,7,4,11
TXN,30.227934500141913,16,3,3
TXN,30.228347365750356,5,7,1
TXN,30.228576349946252,2,4,8
TXN,30.228576349946255,2,4,16
TXN,30.228576349946255,2,4,10
TXN,30.230707414179033,5,18,16
TXN,30.232026579539827,4,9,9
TXN,30.23202657953983,4,9,0
TXN,30.2333191646208,8,16,11
TXN,30.2333191646208,8,16,11
TXN,30.233668642797802,14,10,8
TXN,30.233668642797802,14,10,16
TXN,30.234321125073194,12,13,11
TXN,30.23462466760803,1,8,14
TXN,30.234640000842646,13,10,12
TXN,30.235458132477344,15,6,19
TXN,30.235458132477344,15,6,13
TXN,30.236069719829334,7,6,19
TXN,30.23663850593944,6,10,16
TXN,30.236679844921532,7,4,11
TXN,30.23918345505078,8,19,3
TXN,30.243668642797804,14,10,9
TXN,30.244640000842647,13,10,16
TXN,30.245458132477342,15,6,2
TXN,30.245458132477346,15,6,5
TXN,30.246069719829336,7,6,10
TXN,30.246585356701758,2,19,19
TXN,30.246638505939433,6,10,0
TXN,30.24667984492153,7,4,11
TXN,30.246679844921534,7,4,16
TXN,30.24857634994625,2,4,19
TXN,30.248576349946255,2,4,19
TXN,30.248576349946255,2,4,8
TXN,30.24918345505078,8,19,10
TXN,30.250616737916914,6,12,8
TXN,30.250616737916914,6,12,19
TXN,30.25462466760803,1,8,18
TXN,30.25464000084265,13,10,8
TXN,30.255458132477344,15,6,9
TXN,30.25658535670176,2,19,18
TXN,30.256638505939435,6,10,19
TXN,30.256679844921532,7,4,11
TXN,30.258347365750357,5,7,11
TXN,30.25857634994625,2,4,14
TXN,30.25918345505078,8,19,6
TXN,30.25918345505078,8,19,18
TXN,30.260616737916912,6,12,4
TXN,30.264640000842647,13,10,19
TXN,30.26545813247734,15,6,0
TXN,30.26545813247734,15,6,8
TXN,30.265458132477345,15,6,8
TXN,30.265458132477345,15,6,4
TXN,30.266069719829336,7,6,13
TXN,30.266585356701757,2,19,12
TXN,30.266638505939433,6,10,9
TXN,30.266638505939433,6,10,16
TXN,30.268576349946255,2,4,8
TXN,30.26918345505078,8,19,6
TXN,30.270616737916914,6,12,0
TXN,30.27158020393182,11,12,16
TXN,30.2733191646208,8,16,11
TXN,30.273476882488275,1,16,17
TXN,30.27440430602102,2,0,17
TXN,30.27462466760803,1,8,13
TXN,30.27462466760803,1,8,18
TXN,30.27495778068954,2,10,17
TXN,30.275458132477343,15,6,4
TXN,30.276638505939438,6,10,4
TXN,30.276679844921535,7,4,8
TXN,30.278576349946253,2,4,8
TXN,30.278576349946253,2,4,16
TXN,30.278576349946256,2,4,8
TXN,30.28061673791691,6,12,4
TXN,30.28061673791691,6,12,8
TXN,30.28061673791691,6,12,9
TXN,30.28061673791691,6,12,16
TXN,30.283476882488277,1,16,7
TXN,30.28440430602102,2,0,7
TXN,30.284957780689542,2,10,7
TXN,30.28545813247734,15,6,0
TXN,30.285458132477345,15,6,16
TXN,30.286069719829335,7,6,0
TXN,30.28606971982934,7,6,8
TXN,30.286585356701753,2,19,4
TXN,30.286585356701757,2,19,8
TXN,30.286638505939436,6,10,0
TXN,30.286638505939436,6,10,16
TXN,30.286679844921533,7,4,4
TXN,30.28805078313069,1,7,17
TXN,30.28857634994625,2,4,19
TXN,30.292026579539826,4,9,16
TXN,30.293319164620797,8,16,11
TXN,30.2933191646208,8,16,11
TXN,30.294640000842644,13,10,0
TXN,30.29495778068954,2,10,13
TXN,30.296585356701755,2,19,19
TXN,30.29658535670176,2,19,10
TXN,30.29658535670176,2,19,16
TXN,30.296638505939434,6,10,4
TXN,30.296638505939434,6,10,8
TXN,30.296638505939434,6,10,10
TXN,30.29667984492153,7,4,11
TXN,30.29667984492153,7,4,11
TXN,30.297934500141913,16,3,18
TXN,30.298050783130687,1,7,5
TXN,30.29805078313069,1,7,7
TXN,30.303476882488276,1,16,5
TXN,30.303668642797803,14,10,11
TXN,30.30440430602102,2,0,6
TXN,30.30462466760803,1,8,19
TXN,30.30462466760803,1,8,18
TXN,30.304640000842646,13,10,9
TXN,30.304640000842646,13,10,4
TXN,30.304640000842646,13,10,0
TXN,30.306069719829335,7,6,10
TXN,30.306638505939436,6,10,4
TXN,30.309183455050782,8,19,18
TXN,30.309183455050782,8,19,6
TXN,30.310616737916913,6,12,16
TXN,30.310616737916913,6,12,8
TXN,30.313476882488278,1,16,3
TXN,30.31440430602102,2,0,3
TXN,30.314957780689543,2,10,3
TXN,30.315458132477342,15,6,18
TXN,30.316069719829336,7,6,14
TXN,30.316069719829336,7,6,13
TXN,30.316585356701754,2,19,8
TXN,30.316585356701758,2,19,12
TXN,30.316638505939437,6,10,8
TXN,30.316638505939437,6,10,16
TXN,30.317934500141913,16,3,6
TXN,30.318576349946255,2,4,19
TXN,30.31918345505078,8,19,1
TXN,30.323319164620802,8,16,11
TXN,30.32462466760803,1,8,12
TXN,30.32462466760803,1,8,12
TXN,30.324640000842646,13,10,12
TXN,30.324640000842646,13,10,16
TXN,30.326069719829338,7,6,10
TXN,30.326585356701756,2,19,10
TXN,30.326638505939435,6,10,11
TXN,30.327934500141914,16,3,15
TXN,30.328050783130692,1,7,3
TXN,30.33202657953983,4,9,16
TXN,30.3336686427978,14,10,11
TXN,30.334624667608033,1,8,10
TXN,30.334640000842644,13,10,0
TXN,30.334640000842644,13,10,4
TXN,30.334640000842647,13,10,11
TXN,30.334640000842647,13,10,1
TXN,30.334957780689543,2,10,6
TXN,30.335458132477342,15,6,8
TXN,30.335458132477342,15,6,5
TXN,30.335458132477342,15,6,8
